,Affinity,Compromise,Efficieny,Groups,Power,Run
101,0.4898133382689314,0.1,2.0,Unaffiliated2.Saada3.Zawayia1.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Saada19.Saada20.Saada21.el-Mahjoub.Zawayia2.Zawayia3.Zawayia4.Zawayia5.Marghara1.Zawayia10.Marghara2.Zawayia11.Zawayia8.Taureg4.Zawayia9.Taureg5.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Taureg1.Zawayia6.Zawayia7.Kawar.Taureg2.Magariha.al-Mujabra.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Unaffiliated1.Unaffiliated6.Unaffiliated16	.Warfalla4.Kawafi.Matarfa2.Dababisa.Mtarfa1.Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.al-Sawalih.Warfalla9.Marghara3.Warfalla5.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Saada15.Unaffiliated7.Unaffiliated9.Hasawna.Saada17.Unaffiliated14.Saada18.Unaffiliated8.Zamoura.Warfalla14.Warfalla13.Magharha.Warfalla10.Warfalla15.Warfalla16.Warfalla17.Marghara4.Marghara5.Marghara6.Awlad Bu Saif.Marghara7.Tawajeer.Marghara8.al-Awaqir.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Kargala.Sabayi.Sadat.Jmamla,661.3000000000003,13
102,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,14
103,0.4898627373987708,0.1,3,Unaffiliated2.Tebu.Saada12.Saada15.Saada1	.Saada7.Saada6.Saada8.Saada2	.Saada4.Saada3.Saada5.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Saada9.Saada11.Saada14.Saada16.Saada10.Saada13.Unaffiliated7.Hasawna.Masimir	.Msika.Magariha.al-Mujabra.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Kawar.Taureg2.Warfalla8.Taureg1.Zawayia2.Zawayia3.Zawayia4.Zawayia5.Saada17.Saada18.Unaffiliated8.Unaffiliated9.Saada20.Saada21.Unaffiliated14.Unaffiliated16	.Saada19.Zawayia1.Zamoura.Warfalla14.Kawafi.Matarfa2.Dababisa.Mtarfa1.Unaffiliated1.Unaffiliated6.Unaffiliated3.Unaffiliated13.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Unaffiliated4.Warfalla1.Unaffiliated5.Warfalla11.Zawaiya.Zawiya.Warfalla2.Warfalla3.Marghara7.Tawajeer.Marghara8.al-Awaqir.Marghara10.Marghara11.Ramla.Unaffiliated17.Marghara9.Warfalla12.Warfalla13.Magharha.Warfalla10.Warfalla15.Warfalla16.Warfalla17.el-Mahjoub.Warfalla4.al-Sawalih.Warfalla5.Marghara4.Unaffiliated12.Marghara5.Warfalla9.al-Jarsha.Taureg3.Zawayia8.Taureg4.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Marghara1.Zawayia9.Marghara3.Taureg5.Marghara2.Zawayia10.Kargala.Zawayia11.Marghara6.Awlad Bu Saif.Maslata.Masrata.Sadat.Jmamla.Sabayi.Awlad Sulaiman,991.9500000000006,14
104,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,15
105,0.14893617021276595,0.2,1.1,Saada3,1.05,15
106,0.18085106382978722,0.2,1.1,Saada5,1.05,15
107,0.425531914893617,0.2,1.1,Unaffiliated7,1.15,15
108,0.29940913384459755,0.2,1.1,Saada14.Saada16.Saada15.Hasawna.Masamir		.Masimir	.al-Rahmana.al-Habun1	.al-Marirat		.al-Qunashat.Saada10.Saada13.Saada12.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.Msika.Saada9.Saada11.Saada1	.Saada7.Saada6.Saada8.Saada2	.Saada4,167.09000000000012,15
109,0.5497291707281394,0.2,1.1,Marghara1.Zawayia9.Warfalla4.Zawayia10.Marghara2.Zawayia11.Sadat.Sabayi.Marghara3.Jmamla.Kargala.Warfalla5.Unaffiliated16	.Taureg5.Zawayia8.Taureg4.Zawayia1.Unaffiliated9.Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Beni Salim.Beni Salim2.Saada19.Zawayia2.Beni Hilal.Taureg1.Saada20.Saada21.Zawayia3.Taureg2.Kawar.Zawayia4.Gaddafi.Warfalla8.el-Mahjoub.Zawayia6.Zawayia5.Zawayia7.al-Jarsha.Taureg3.Warfalla6.Warfalla7,96.08499999999997,15
110,0.045212765957446804,0.2,1.1,Unaffiliated2.Tebu,1.1,15
111,0.9862374182083554,0.2,1.1,Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18,9.9,15
112,0.8147157552693218,0.2,1.1,Unaffiliated3.Zawaiya.Zawiya.Unaffiliated4.Warfalla1.Warfalla2.Warfalla3.Unaffiliated13.Matarfa2.Dababisa.Mtarfa1.Ramla.Unaffiliated17.Unaffiliated5.Warfalla14.Marghara11.Warfalla11.Kawafi.Marghara10.Marghara9.Warfalla12,39.050000000000004,15
113,0.6943056809160745,0.2,1.1,al-Sawalih.Marghara4.Unaffiliated12.Awlad Sulaiman.Marghara5.Warfalla9.Maslata.Masrata.Zamoura.Marghara8.al-Awaqir.Warfalla13.Magharha.Marghara6.Awlad Bu Saif.Warfalla10.Warfalla15.Marghara7.Tawajeer.Warfalla16.Warfalla17,46.91500000000001,15
114,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,16
115,0.9893617021276596,0.2,1.2,Unaffiliated10,1.5,16
116,1.0,0.2,1.2,Unaffiliated11,1.4500000000000002,16
117,0.9893617021276596,0.2,1.2,Unaffiliated1,0.8,16
118,0.9893617021276596,0.2,1.2,Unaffiliated15	,1.65,16
119,0.9893617021276596,0.2,1.2,Unaffiliated18,2.25,16
120,0.2999930200185905,0.2,1.2,Unaffiliated7.Unaffiliated9.Saada10.Saada13.Saada15.Hasawna.Masimir	.Msika.al-Marirat		.al-Qunashat.Saada9.Saada11.Saada14.Saada16.Saada12.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.Saada1	.Saada7.Saada6.Saada8.Saada2	.Saada4.Saada3.Saada5,187.74000000000012,16
121,0.5562671899794491,0.2,1.2,el-Mahjoub.Zamoura.al-Sawalih.Marghara4.Marghara3.Jmamla.Kargala.Warfalla5.Marghara1.Zawayia9.Warfalla4.Zawayia10.Marghara2.Zawayia11.Sadat.Sabayi.Saada17.Unaffiliated14.Saada18.Unaffiliated8.Beni Salim.Beni Salim2.Magariha.al-Mujabra.Saada20.Zawayia3.Zawayia2.Taureg1.Kawar.Taureg2.Beni Hilal.Gaddafi.Saada19.Zawayia1.Saada21.Zawayia4.Unaffiliated16	.Taureg5.Zawayia8.Taureg4.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Zawayia5.Zawayia6.Zawayia7,108.83999999999996,16
122,0.7627757137999235,0.2,1.2,Unaffiliated3.Unaffiliated6.Dababisa.Mtarfa1.Unaffiliated5.Kawafi.Ramla.Unaffiliated17.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Marghara9.Marghara11.Marghara10.Warfalla11.Warfalla12.Warfalla14.Warfalla13.Magharha.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17,89.82000000000001,16
123,0.045212765957446804,0.2,1.2,Unaffiliated2.Tebu,1.2,16
124,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,17
125,0.010638297872340425,0.2,1.25,Tebu,0.35,17
126,0.2989718017693698,0.2,1.25,Saada6.Unaffiliated2.Saada2	.Saada4.Saada3.Saada5.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Saada10.Saada13.Saada15.Hasawna.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masimir	.Msika.Saada9.Saada11.Saada1	.Saada7.Saada8.Saada12.Saada14.Saada16.Unaffiliated7.Unaffiliated9,196.37500000000014,17
127,0.7778719138448988,0.2,1.25,Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated3.Unaffiliated13.Unaffiliated10.Unaffiliated11.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Dababisa.Matarfa2.Warfalla2.Warfalla3.Zamoura.Kawafi.Unaffiliated5.Mtarfa1.Ramla.Unaffiliated17.Marghara9.Marghara11.Marghara10.Warfalla11.Warfalla12.Warfalla14.Warfalla13.Magharha.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17,104.375,17
128,0.5565956544449265,0.2,1.25,Saada17.Unaffiliated14.Saada18.Unaffiliated8.Beni Salim.Beni Salim2.Magariha.al-Mujabra.Kawar.Taureg2.Beni Hilal.Gaddafi.Zawayia2.Taureg1.Zawayia3.Zawayia4.el-Mahjoub.Zawayia8.Taureg4.Saada19.Zawayia1.Saada20.Saada21.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Zawayia5.Zawayia6.Zawayia7.al-Sawalih.Marghara4.Unaffiliated16	.Warfalla5.Marghara3.Jmamla.Kargala.Zawayia11.Marghara1.Zawayia9.Warfalla4.Taureg5.Marghara2.Zawayia10.Sadat.Sabayi,112.12499999999999,17
129,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,18
130,0.010638297872340425,0.2,1.3,Tebu,0.35,18
131,0.9893617021276596,0.2,1.3,Unaffiliated10,1.5,18
132,1.0,0.2,1.3,Unaffiliated11,1.4500000000000002,18
133,0.9893617021276596,0.2,1.3,Unaffiliated1,0.8,18
134,0.9893617021276596,0.2,1.3,Unaffiliated15	,1.65,18
135,0.9893617021276596,0.2,1.3,Unaffiliated18,2.25,18
136,0.6900254159237599,0.2,1.3,Dababisa.Mtarfa1.Unaffiliated5.Kawafi.Ramla.Unaffiliated17.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Unaffiliated3.Unaffiliated6.Marghara9.Marghara11.Marghara10.Warfalla11.Warfalla12.Warfalla14.Warfalla13.Magharha.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17.el-Mahjoub.Unaffiliated16	.Zawayia8.Taureg4.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Zawayia5.Zawayia6.Zawayia7.Zamoura.Marghara4.al-Sawalih.Warfalla5.Marghara3.Jmamla.Kargala.Zawayia11.Marghara1.Zawayia9.Warfalla4.Taureg5.Marghara2.Zawayia10.Sadat.Sabayi,168.935,18
137,0.33655873450664686,0.2,1.3,Saada6.Unaffiliated2.Saada2	.Saada4.Saada3.Saada5.Saada1	.Saada7.Saada8.Saada12.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masimir	.Msika.Saada9.Saada11.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Saada13.Saada15.Saada14.Saada16.Saada10.Hasawna.Unaffiliated7.Unaffiliated9.Saada17.Unaffiliated14.Saada18.Unaffiliated8.Saada19.Zawayia1.Saada20.Saada21.Zawayia2.Taureg1.Zawayia3.Zawayia4.Kawar.Taureg2.Beni Hilal.Gaddafi.Beni Salim.Beni Salim2.Magariha.al-Mujabra,250.5100000000003,18
138,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,19
139,0.9893617021276596,0.2,1.35,Unaffiliated1,0.8,19
140,0.9893617021276596,0.2,1.35,Unaffiliated15	,1.65,19
141,0.9893617021276596,0.2,1.35,Unaffiliated18,2.25,19
142,0.9893617021276596,0.2,1.35,Unaffiliated10,1.5,19
143,1.0,0.2,1.35,Unaffiliated11,1.4500000000000002,19
144,0.6454065130382255,0.2,1.35,Unaffiliated6.Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Dababisa.Matarfa2.Warfalla2.Warfalla3.Unaffiliated5.Mtarfa1.Ramla.Unaffiliated17.Marghara9.Warfalla12.Marghara10.Marghara11.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha.el-Mahjoub.Kawafi.Warfalla11.al-Sawalih.Warfalla5.Unaffiliated16	.Warfalla4.Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Unaffiliated7.Unaffiliated9.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia8.Taureg4.Marghara1.Zawayia9.Zawayia10.Taureg5.Marghara2.Zawayia11.Sadat.Sabayi.Saada19.Zawayia1.Saada20.Saada21.Kawar.Warfalla8.Zawayia4.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Zawayia2.Zawayia3.Taureg1.Taureg2.Zamoura.Warfalla14.Warfalla16.Warfalla17.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara3.Marghara4.Kargala.Jmamla.Marghara6.Awlad Bu Saif.Maslata.Masrata,226.80000000000004,19
145,0.29633706269698784,0.2,1.35,Saada14.Saada16.Saada6.Unaffiliated2.Tebu.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada3.Saada5,209.25000000000026,19
146,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,20
147,0.6619243869347633,0.2,1.4,Saada19.Zawayia1.Saada21.el-Mahjoub.Zawayia2.Taureg1.Zawayia3.Zawayia4.Kawar.Taureg2.Warfalla8.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.al-Sawalih.Warfalla5.Unaffiliated16	.Warfalla4.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara3.Marghara4.Kargala.Jmamla.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated3.Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Saada20.Zamoura.Unaffiliated5.Kawafi.Dababisa.Mtarfa1.Ramla.Unaffiliated17.Marghara9.Warfalla12.Marghara10.Marghara11.Warfalla11.Warfalla14.Warfalla13.Magharha.Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Unaffiliated7.Unaffiliated9.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia8.Taureg4.Marghara1.Zawayia9.Zawayia10.Taureg5.Marghara2.Zawayia11.Sadat.Sabayi,245.90999999999994,20
148,0.2963372810977192,0.2,1.4,Saada14.Saada16.Saada6.Unaffiliated2.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada3.Saada5.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna,217.0000000000001,20
149,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,21
150,0.7153634656565124,0.2,1.45,Saada20.Saada21.el-Mahjoub.Zamoura.Unaffiliated16	.Warfalla4.Warfalla5.al-Jarsha.Taureg3.Zawayia8.Taureg4.Marghara1.Zawayia9.Zawayia10.Taureg5.al-Sawalih.Marghara3.Kargala.Jmamla.Marghara2.Zawayia11.Sadat.Sabayi.Marghara4.Marghara5.Unaffiliated12.Awlad Sulaiman.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated3.Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Kawafi.Matarfa2.Dababisa.Mtarfa1.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha.Marghara9.Marghara11.Warfalla11.Warfalla12.Warfalla9.Warfalla14.Warfalla16.Warfalla17,188.20999999999998,21
151,0.34412546598722366,0.2,1.45,Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Saada19.Zawayia1.Saada3.Unaffiliated2.Tebu.Saada14.Saada16.Unaffiliated7.Unaffiliated9.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Kawar.Taureg2.Warfalla8.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia2.Taureg1.Zawayia3.Zawayia4,291.23250000000024,21
152,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,22
153,0.35529282264423456,0.2,1.5,Saada3.Unaffiliated2.Tebu.Zawayia1.Saada14.Saada16.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Saada17.Unaffiliated14.Unaffiliated7.Unaffiliated9.Saada18.Unaffiliated8.Magariha.al-Mujabra.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia8.Taureg4.Saada19.Zawayia2.Zawayia3.Taureg1.Saada20.Saada21.el-Mahjoub.Zawayia4.Kawar.Taureg2.Warfalla8.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi,317.1750000000004,22
154,0.7277000306347934,0.2,1.5,Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Marghara9.Marghara11.Warfalla11.Warfalla12.Warfalla9.Warfalla14.Warfalla16.Warfalla17.Unaffiliated3.Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Kawafi.Matarfa2.Dababisa.Mtarfa1.Zamoura.Unaffiliated16	.Warfalla4.Warfalla5.Marghara1.Zawayia9.Zawayia10.Taureg5.al-Sawalih.Marghara3.Kargala.Jmamla.Marghara2.Zawayia11.Sadat.Sabayi.Marghara4.Marghara5.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha,178.79999999999995,22
155,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,23
156,0.010638297872340425,0.2,1.55,Tebu,0.35,23
157,0.9893617021276596,0.2,1.55,Unaffiliated1,0.8,23
158,0.9574468085106382,0.2,1.55,Unaffiliated6,1.35,23
159,0.9893617021276596,0.2,1.55,Unaffiliated15	,1.65,23
160,0.9893617021276596,0.2,1.55,Unaffiliated18,2.25,23
161,0.9893617021276596,0.2,1.55,Unaffiliated10,1.5,23
162,1.0,0.2,1.55,Unaffiliated11,1.4500000000000002,23
163,0.4792042500174002,0.2,1.55,Saada1	.Saada7.Saada8.Saada12.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Unaffiliated2.Saada3.Saada15.Saada2	.Saada4.Saada5.Saada6.Saada19.Zawayia1.Saada20.Saada21.Zamoura.Unaffiliated16	.Warfalla4.Warfalla5.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Marghara1.Zawayia9.Zawayia8.Taureg4.el-Mahjoub.Zawayia5.Zawayia6.Zawayia7.Zawayia2.Zawayia3.Zawayia4.Taureg1.Kawar.Taureg2.Gaddafi.Warfalla8.Beni Salim.Magariha.Beni Salim2.Beni Hilal.Unaffiliated3.Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla13.Magharha.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Kawafi.Matarfa2.Dababisa.Mtarfa1.Warfalla9.Warfalla14.Warfalla16.Warfalla17.Saada17.Unaffiliated14.Saada18.Unaffiliated8.al-Mujabra.Unaffiliated9.Unaffiliated7.Hasawna.Marghara6.Awlad Bu Saif.Warfalla10.Warfalla15.Marghara7.Tawajeer.Marghara8.al-Awaqir.al-Sawalih.Marghara3.Marghara4.Marghara5.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Marghara2.Zawayia11.Sadat.Jmamla.Kargala.Sabayi.Zawayia10.Taureg5,498.0150000000004,23
164,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,24
165,0.38385736271688126,0.2,1.6,el-Mahjoub.Zawayia7.al-Sawalih.Marghara3.Marghara1.Zawayia9.Zawayia10.Taureg5.Marghara2.Zawayia11.Warfalla4.Warfalla5.Kargala.Sabayi.Sadat.Jmamla.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Zawayia6.Zawayia8.Taureg4.Kawar.Taureg2.Zawayia5.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Saada17.Unaffiliated9.Magariha.al-Mujabra.Saada19.Zawayia2.Unaffiliated7.Hasawna.Saada18.Unaffiliated8.Unaffiliated14.Zawayia1.Saada20.Saada21.Zawayia3.Zawayia4.Unaffiliated2.Saada3.Saada15.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16,390.48,24
166,0.7712185298366678,0.2,1.6,Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated3.Unaffiliated16	.Unaffiliated10.Unaffiliated11.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha.Zamoura.Kawafi.Dababisa.Mtarfa1.Warfalla9.Warfalla14.Warfalla16.Warfalla17.Marghara4.Marghara5.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman,138.56000000000003,24
167,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,25
168,0.48948108411966973,0.2,1.7,Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Kawafi.Matarfa2.Dababisa.Mtarfa1.Warfalla10.Warfalla15.Warfalla13.Magharha.Saada17.Unaffiliated9.Magariha.al-Mujabra.Saada18.Unaffiliated8.Saada20.Unaffiliated14.Marghara6.Awlad Bu Saif.Warfalla16.Warfalla17.Marghara7.Tawajeer.Marghara8.al-Awaqir.al-Sawalih.Warfalla9.Marghara4.Marghara5.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Marghara2.Zawayia11.Marghara3.Warfalla5.Kargala.Sabayi.Sadat.Jmamla.Unaffiliated7.Hasawna.Unaffiliated2.Saada3.Saada15.Tebu.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Saada19.Zawayia1.Zawayia2.Zawayia3.Zamoura.Warfalla14.Unaffiliated16	.Warfalla4.Saada21.el-Mahjoub.Zawayia4.Zawayia5.Warfalla6.Warfalla7.Zawayia6.Zawayia7.al-Jarsha.Taureg3.Zawayia8.Taureg4.Marghara1.Zawayia9.Zawayia10.Taureg5.Kawar.Taureg2.Warfalla8.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi,562.1050000000004,25
169,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,26
170,0.48946415331479504,0.2,1.8,Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Zamoura.Warfalla14.Warfalla13.Magharha.Kawafi.Matarfa2.Dababisa.Mtarfa1.Saada17.Unaffiliated9.Magariha.al-Mujabra.Saada18.Unaffiliated8.Saada20.Unaffiliated14.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17.Marghara1.Zawayia10.Marghara2.Zawayia11.Kargala.Sabayi.Sadat.Jmamla.Marghara4.Marghara5.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Unaffiliated7.Hasawna.Unaffiliated2.Saada3.Saada15.Tebu.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Saada19.Zawayia1.Zawayia2.Zawayia3.al-Sawalih.Warfalla9.Marghara3.Warfalla5.Saada21.el-Mahjoub.Unaffiliated16	.Warfalla4.Zawayia4.Zawayia5.Zawayia6.Zawayia7.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia8.Taureg4.Zawayia9.Taureg5.Kawar.Taureg2.Warfalla8.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi,595.1700000000005,26
171,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,27
