,Affinity,Compromise,Efficiency,Groups,Power,Run
11127,0.4733726872744283,0.6,1.7,Msika,3.1,85
11128,0.4776280064233645,0.6,1.7,Saada9,1.05,85
11129,0.4776280064233645,0.6,1.7,Saada11,1.05,85
11130,0.49039396387017303,0.6,1.7,Saada10,1.05,85
11131,0.48613864472123686,0.6,1.7,Saada13,1.05,85
11132,0.4776280064233645,0.6,1.7,Saada14,1.05,85
11133,0.4776280064233645,0.6,1.7,Saada16,1.05,85
11134,0.439330134082939,0.6,1.7,Saada1	,1.05,85
11135,0.439330134082939,0.6,1.7,Saada7,1.05,85
11136,0.4350748149340028,0.6,1.7,Saada8,1.05,85
11137,0.44358545323187515,0.6,1.7,Saada12,1.05,85
11138,0.4180535383382581,0.6,1.7,Saada2	,1.05,85
11139,0.4180535383382581,0.6,1.7,Saada4,1.05,85
11140,0.4137982191893219,0.6,1.7,Saada5,1.05,85
11141,0.42230885748719427,0.6,1.7,Saada6,1.05,85
11142,0.5457131128063433,0.6,1.7,Saada19,1.05,85
11143,0.5414577936574071,0.6,1.7,Zawayia1,1.05,85
11144,0.5457131128063433,0.6,1.7,Zawayia2,1.2,85
11145,0.5499684319552794,0.6,1.7,Zawayia3,1.3,85
11146,0.6095429000403858,0.6,1.7,Zamoura,1.0,85
11147,0.6350748149340029,0.6,1.7,Warfalla14,1.7,85
11148,0.5797556659978326,0.6,1.7,Unaffiliated16	,1.05,85
11149,0.5797556659978326,0.6,1.7,Warfalla4,1.7,85
11150,0.5542237511042156,0.6,1.7,Saada21,1.05,85
11151,0.562734389402088,0.6,1.7,el-Mahjoub,1.25,85
11152,0.5542237511042156,0.6,1.7,Zawayia4,1.4,85
11153,0.5584790702531517,0.6,1.7,Zawayia5,1.5,85
11154,0.566989708551024,0.6,1.7,Warfalla6,1.7,85
11155,0.566989708551024,0.6,1.7,Warfalla7,1.7,85
11156,0.562734389402088,0.6,1.7,Zawayia6,1.6,85
11157,0.566989708551024,0.6,1.7,Zawayia7,1.7,85
11158,0.566989708551024,0.6,1.7,al-Jarsha,1.7999999999999998,85
11159,0.566989708551024,0.6,1.7,Taureg3,1.8,85
11160,0.5712450276999603,0.6,1.7,Zawayia8,1.8,85
11161,0.5712450276999603,0.6,1.7,Taureg4,1.85,85
11162,0.5755003468488964,0.6,1.7,Marghara1,2.05,85
11163,0.5755003468488964,0.6,1.7,Zawayia9,1.9,85
11164,0.5797556659978326,0.6,1.7,Zawayia10,2.0,85
11165,0.5755003468488964,0.6,1.7,Taureg5,1.9,85
11166,0.5542237511042156,0.6,1.7,Kawar,1.85,85
11167,0.5499684319552794,0.6,1.7,Taureg2,1.8,85
11168,0.5584790702531517,0.6,1.7,Warfalla8,1.7,85
11169,0.5457131128063433,0.6,1.7,Taureg1,1.7999999999999998,85
11170,0.5329471553595347,0.6,1.7,Beni Salim,3.05,85
11171,0.5372024745084709,0.6,1.7,Beni Salim2,3.05,85
11172,0.5457131128063433,0.6,1.7,Beni Hilal,3.25,85
11173,0.5584790702531517,0.6,1.7,Gaddafi,3.25,85
11174,"
","
","
","
","
",85
11175,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,85
11176,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,86
11177,0.5712882668092101,0.6,1.8,Unaffiliated2.Saada3.Saada15.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.al-Jarsha.Taureg3.Zawayia8.Taureg4.Marghara1.Zawayia10.Zawayia9.Taureg5.Kawar.Taureg2.Warfalla8.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Al-Ubaidat1		.Al-Ubaidat2		.al-Rahmana.al-Habun1	.Masamir		.Ulum.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Saada17.Unaffiliated9.Magariha.al-Mujabra.Saada19.Zawayia1.Unaffiliated7.Hasawna.Saada18.Unaffiliated8.Saada20.Unaffiliated14.Zawayia2.Zawayia3.Zawayia4.Zawayia5.Unaffiliated1.Unaffiliated6.Zamoura.Warfalla14.Kawafi.Matarfa2.Dababisa.Mtarfa1.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Warfalla10.Warfalla15.Warfalla13.Magharha.Saada21.el-Mahjoub.Unaffiliated16	.Warfalla4.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Marghara6.Awlad Bu Saif.Warfalla16.Warfalla17.Marghara7.Tawajeer.Marghara8.al-Awaqir.al-Sawalih.Warfalla9.Marghara3.Warfalla5.Marghara4.Marghara5.Unaffiliated12.Awlad Sulaiman.Marghara2.Zawayia11.Kargala.Sabayi.Maslata.Masrata.Sadat.Jmamla,426.2399999999997,86
11178,0.36884702902887617,0.6,1.8,Unaffiliated2,0.65,86
11179,0.4028895822203655,0.6,1.8,Saada3,1.05,86
11180,0.48374064605015277,0.6,1.8,Saada15,1.05,86
11181,0.34757043328419535,0.6,1.8,Tebu,0.35,86
11182,0.44118745456079106,0.6,1.8,Saada1	,1.05,86
11183,0.44118745456079106,0.6,1.8,Saada7,1.05,86
11184,0.43693213541185494,0.6,1.8,Saada8,1.05,86
11185,0.44544277370972724,0.6,1.8,Saada12,1.05,86
11186,0.41991085881611023,0.6,1.8,Saada2	,1.05,86
11187,0.41991085881611023,0.6,1.8,Saada4,1.05,86
11188,0.41565553966717406,0.6,1.8,Saada5,1.05,86
11189,0.4241661779650464,0.6,1.8,Saada6,1.05,86
11190,0.5688470290288762,0.6,1.8,al-Jarsha,1.7999999999999998,86
11191,0.5688470290288762,0.6,1.8,Taureg3,1.8,86
11192,0.5731023481778124,0.6,1.8,Zawayia8,1.8,86
11193,0.5731023481778124,0.6,1.8,Taureg4,1.85,86
11194,0.5773576673267485,0.6,1.8,Marghara1,2.05,86
11195,0.5816129864756847,0.6,1.8,Zawayia10,2.0,86
11196,0.5773576673267485,0.6,1.8,Zawayia9,1.9,86
11197,0.5773576673267485,0.6,1.8,Taureg5,1.9,86
11198,0.5560810715820677,0.6,1.8,Kawar,1.85,86
11199,0.5518257524331315,0.6,1.8,Taureg2,1.8,86
11200,0.5603363907310038,0.6,1.8,Warfalla8,1.7,86
11201,0.5475704332841953,0.6,1.8,Taureg1,1.7999999999999998,86
11202,0.5348044758373868,0.6,1.8,Beni Salim,3.05,86
11203,0.539059794986323,0.6,1.8,Beni Salim2,3.05,86
11204,0.5475704332841953,0.6,1.8,Beni Hilal,3.25,86
11205,0.5603363907310038,0.6,1.8,Gaddafi,3.25,86
11206,0.45820873115653576,0.6,1.8,Al-Ubaidat1		,5.15,86
11207,0.46671936945440806,0.6,1.8,Al-Ubaidat2		,4.949999999999999,86
11208,0.4794853269012166,0.6,1.8,al-Rahmana,4.15,86
11209,0.4752300077522804,0.6,1.8,al-Habun1	,4.65,86
11210,0.4794853269012166,0.6,1.8,Masamir		,3.35,86
11211,0.4624640503054719,0.6,1.8,Ulum,4.3,86
11212,0.48799596519908894,0.6,1.8,al-Marirat		,4.6,86
11213,0.48799596519908894,0.6,1.8,al-Qunashat,4.55,86
11214,0.48374064605015277,0.6,1.8,Masimir	,3.25,86
11215,0.4752300077522804,0.6,1.8,Msika,3.1,86
11216,0.4794853269012166,0.6,1.8,Saada9,1.05,86
11217,0.4794853269012166,0.6,1.8,Saada11,1.05,86
11218,0.4922512843480251,0.6,1.8,Saada10,1.05,86
11219,0.48799596519908894,0.6,1.8,Saada13,1.05,86
11220,0.4794853269012166,0.6,1.8,Saada14,1.05,86
11221,0.4794853269012166,0.6,1.8,Saada16,1.05,86
11222,0.5305491566884507,0.6,1.8,Saada17,1.05,86
11223,0.5177831992416422,0.6,1.8,Unaffiliated9,1.3,86
11224,0.5305491566884507,0.6,1.8,Magariha,2.85,86
11225,0.5220385183905784,0.6,1.8,al-Mujabra,2.25,86
11226,0.5475704332841953,0.6,1.8,Saada19,1.05,86
11227,0.5433151141352591,0.6,1.8,Zawayia1,1.05,86
11228,0.513527880092706,0.6,1.8,Unaffiliated7,1.15,86
11229,0.5050172417948336,0.6,1.8,Hasawna,1.3,86
11230,0.5348044758373868,0.6,1.8,Saada18,1.05,86
11231,0.5348044758373868,0.6,1.8,Unaffiliated8,1.25,86
11232,0.5518257524331315,0.6,1.8,Saada20,1.05,86
11233,0.5305491566884507,0.6,1.8,Unaffiliated14,1.0,86
11234,0.5475704332841953,0.6,1.8,Zawayia2,1.2,86
11235,0.5518257524331315,0.6,1.8,Zawayia3,1.3,86
11236,0.5560810715820677,0.6,1.8,Zawayia4,1.4,86
11237,0.5603363907310038,0.6,1.8,Zawayia5,1.5,86
11238,0.739059794986323,0.6,1.8,Unaffiliated1,0.8,86
11239,0.7262938375395145,0.6,1.8,Unaffiliated6,1.35,86
11240,0.6114002205182378,0.6,1.8,Zamoura,1.0,86
11241,0.6369321354118549,0.6,1.8,Warfalla14,1.7,86
11242,0.6582087311565358,0.6,1.8,Kawafi,1.35,86
11243,0.6752300077522805,0.6,1.8,Matarfa2,1.5,86
11244,0.6667193694544081,0.6,1.8,Dababisa,1.4500000000000002,86
11245,0.6667193694544081,0.6,1.8,Mtarfa1,1.5,86
11246,0.662464050305472,0.6,1.8,Unaffiliated5,1.65,86
11247,0.6667193694544081,0.6,1.8,Ramla,2.2,86
11248,0.6539534120075996,0.6,1.8,Marghara10,2.05,86
11249,0.6709746886033443,0.6,1.8,Unaffiliated17,2.95,86
11250,0.6454427737097272,0.6,1.8,Marghara9,2.05,86
11251,0.6496980928586634,0.6,1.8,Marghara11,2.05,86
11252,0.6496980928586634,0.6,1.8,Warfalla11,1.7,86
11253,0.6454427737097272,0.6,1.8,Warfalla12,1.7,86
11254,0.713527880092706,0.6,1.8,Unaffiliated3,0.45,86
11255,0.6837406460501528,0.6,1.8,Unaffiliated13,1.05,86
11256,0.6922512843480251,0.6,1.8,Unaffiliated4,1.45,86
11257,0.6922512843480251,0.6,1.8,Warfalla1,1.65,86
11258,0.7007619226458974,0.6,1.8,Zawaiya,1.5499999999999998,86
11259,0.7007619226458974,0.6,1.8,Zawiya,2.1,86
11260,0.687995965199089,0.6,1.8,Warfalla2,1.7,86
11261,0.6837406460501528,0.6,1.8,Warfalla3,1.7,86
11262,0.739059794986323,0.6,1.8,Unaffiliated15	,1.65,86
11263,0.739059794986323,0.6,1.8,Unaffiliated18,2.25,86
11264,0.739059794986323,0.6,1.8,Unaffiliated10,1.5,86
11265,0.7433151141352592,0.6,1.8,Unaffiliated11,1.4500000000000002,86
11266,0.6326768162629187,0.6,1.8,Warfalla10,1.7,86
11267,0.6326768162629187,0.6,1.8,Warfalla15,1.7,86
11268,0.6411874545607911,0.6,1.8,Warfalla13,1.7,86
11269,0.6411874545607911,0.6,1.8,Magharha,1.75,86
11270,0.5560810715820677,0.6,1.8,Saada21,1.05,86
11271,0.56459170987994,0.6,1.8,el-Mahjoub,1.25,86
11272,0.5816129864756847,0.6,1.8,Unaffiliated16	,1.05,86
11273,0.5816129864756847,0.6,1.8,Warfalla4,1.7,86
11274,0.5688470290288762,0.6,1.8,Warfalla6,1.7,86
11275,0.5688470290288762,0.6,1.8,Warfalla7,1.7,86
11276,0.56459170987994,0.6,1.8,Zawayia6,1.6,86
11277,0.5688470290288762,0.6,1.8,Zawayia7,1.7,86
11278,0.6199108588161102,0.6,1.8,Marghara6,2.05,86
11279,0.6199108588161102,0.6,1.8,Awlad Bu Saif,2.3,86
11280,0.6284214971139825,0.6,1.8,Warfalla16,1.7,86
11281,0.6241661779650464,0.6,1.8,Warfalla17,1.7,86
11282,0.6284214971139825,0.6,1.8,Marghara7,2.05,86
11283,0.6284214971139825,0.6,1.8,Tawajeer,2.0,86
11284,0.6369321354118549,0.6,1.8,Marghara8,2.05,86
11285,0.6369321354118549,0.6,1.8,al-Awaqir,2.3499999999999996,86
11286,0.5943789439224932,0.6,1.8,al-Sawalih,1.5999999999999999,86
11287,0.6114002205182378,0.6,1.8,Warfalla9,1.7,86
11288,0.5943789439224932,0.6,1.8,Marghara3,2.05,86
11289,0.5901236247735571,0.6,1.8,Warfalla5,1.7,86
11290,0.6028895822203656,0.6,1.8,Marghara4,2.05,86
11291,0.6114002205182378,0.6,1.8,Marghara5,2.05,86
11292,0.6071449013693017,0.6,1.8,Unaffiliated12,2.05,86
11293,0.6071449013693017,0.6,1.8,Awlad Sulaiman,2.7,86
11294,0.5858683056246209,0.6,1.8,Marghara2,2.05,86
11295,0.5858683056246209,0.6,1.8,Zawayia11,2.0999999999999996,86
11296,0.5901236247735571,0.6,1.8,Kargala,2.3,86
11297,0.5858683056246209,0.6,1.8,Sabayi,3.25,86
11298,0.615655539667174,0.6,1.8,Maslata,3.1999999999999997,86
11299,0.615655539667174,0.6,1.8,Masrata,3.25,86
11300,0.5816129864756847,0.6,1.8,Sadat,4.25,86
11301,0.5943789439224932,0.6,1.8,Jmamla,3.75,86
11302,"
","
","
","
","
",86
11303,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,86
11304,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,87
11305,0.5715863348732225,0.6,1.9,Saada1	.Saada7.Saada8.Saada12.Unaffiliated2.Saada3.Saada15.Tebu.Saada2	.Saada4.Saada5.Saada6.al-Jarsha.Taureg3.Zawayia8.Taureg4.Marghara1.Zawayia10.Zawayia9.Taureg5.Kawar.Taureg2.Warfalla8.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Al-Ubaidat1		.Al-Ubaidat2		.al-Rahmana.al-Habun1	.Masamir		.Ulum.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Saada17.Unaffiliated9.Magariha.al-Mujabra.Saada19.Saada20.Unaffiliated7.Hasawna.Saada18.Unaffiliated8.Unaffiliated14.Zawayia1.Zawayia2.Zawayia3.Zawayia4.Zawayia5.Unaffiliated1.Unaffiliated6.Zamoura.Warfalla14.Kawafi.Matarfa2.Dababisa.Mtarfa1.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Warfalla10.Warfalla15.Warfalla13.Magharha.Saada21.el-Mahjoub.Unaffiliated16	.Warfalla4.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Marghara6.Awlad Bu Saif.Warfalla16.Warfalla17.Marghara7.Tawajeer.Marghara8.al-Awaqir.al-Sawalih.Warfalla9.Marghara3.Warfalla5.Marghara4.Marghara5.Unaffiliated12.Awlad Sulaiman.Marghara2.Zawayia11.Kargala.Sabayi.Maslata.Masrata.Sadat.Jmamla,449.9199999999997,87
11306,0.44148552262480334,0.6,1.9,Saada1	,1.05,87
11307,0.44148552262480334,0.6,1.9,Saada7,1.05,87
11308,0.4372302034758672,0.6,1.9,Saada8,1.05,87
11309,0.4457408417737395,0.6,1.9,Saada12,1.05,87
11310,0.3691450970928885,0.6,1.9,Unaffiliated2,0.65,87
11311,0.40318765028437786,0.6,1.9,Saada3,1.05,87
11312,0.4840387141141651,0.6,1.9,Saada15,1.05,87
11313,0.3478685013482077,0.6,1.9,Tebu,0.35,87
11314,0.42020892688012257,0.6,1.9,Saada2	,1.05,87
11315,0.42020892688012257,0.6,1.9,Saada4,1.05,87
11316,0.4159536077311864,0.6,1.9,Saada5,1.05,87
11317,0.4244642460290587,0.6,1.9,Saada6,1.05,87
11318,0.5691450970928885,0.6,1.9,al-Jarsha,1.7999999999999998,87
11319,0.5691450970928885,0.6,1.9,Taureg3,1.8,87
11320,0.5734004162418247,0.6,1.9,Zawayia8,1.8,87
11321,0.5734004162418247,0.6,1.9,Taureg4,1.85,87
11322,0.5776557353907609,0.6,1.9,Marghara1,2.05,87
11323,0.581911054539697,0.6,1.9,Zawayia10,2.0,87
11324,0.5776557353907609,0.6,1.9,Zawayia9,1.9,87
11325,0.5776557353907609,0.6,1.9,Taureg5,1.9,87
11326,0.55637913964608,0.6,1.9,Kawar,1.85,87
11327,0.5521238204971438,0.6,1.9,Taureg2,1.8,87
11328,0.5606344587950162,0.6,1.9,Warfalla8,1.7,87
11329,0.5478685013482076,0.6,1.9,Taureg1,1.7999999999999998,87
11330,0.5351025439013991,0.6,1.9,Beni Salim,3.05,87
11331,0.5393578630503353,0.6,1.9,Beni Salim2,3.05,87
11332,0.5478685013482076,0.6,1.9,Beni Hilal,3.25,87
11333,0.5606344587950162,0.6,1.9,Gaddafi,3.25,87
11334,0.45850679922054804,0.6,1.9,Al-Ubaidat1		,5.15,87
11335,0.4670174375184204,0.6,1.9,Al-Ubaidat2		,4.949999999999999,87
11336,0.4797833949652289,0.6,1.9,al-Rahmana,4.15,87
11337,0.47552807581629275,0.6,1.9,al-Habun1	,4.65,87
11338,0.4797833949652289,0.6,1.9,Masamir		,3.35,87
11339,0.4627621183694842,0.6,1.9,Ulum,4.3,87
11340,0.4882940332631013,0.6,1.9,al-Marirat		,4.6,87
11341,0.4882940332631013,0.6,1.9,al-Qunashat,4.55,87
11342,0.4840387141141651,0.6,1.9,Masimir	,3.25,87
11343,0.47552807581629275,0.6,1.9,Msika,3.1,87
11344,0.4797833949652289,0.6,1.9,Saada9,1.05,87
11345,0.4797833949652289,0.6,1.9,Saada11,1.05,87
11346,0.49254935241203746,0.6,1.9,Saada10,1.05,87
11347,0.4882940332631013,0.6,1.9,Saada13,1.05,87
11348,0.4797833949652289,0.6,1.9,Saada14,1.05,87
11349,0.4797833949652289,0.6,1.9,Saada16,1.05,87
11350,0.5308472247524629,0.6,1.9,Saada17,1.05,87
11351,0.5180812673056544,0.6,1.9,Unaffiliated9,1.3,87
11352,0.5308472247524629,0.6,1.9,Magariha,2.85,87
11353,0.5223365864545906,0.6,1.9,al-Mujabra,2.25,87
11354,0.5478685013482076,0.6,1.9,Saada19,1.05,87
11355,0.5521238204971438,0.6,1.9,Saada20,1.05,87
11356,0.5138259481567183,0.6,1.9,Unaffiliated7,1.15,87
11357,0.505315309858846,0.6,1.9,Hasawna,1.3,87
11358,0.5351025439013991,0.6,1.9,Saada18,1.05,87
11359,0.5351025439013991,0.6,1.9,Unaffiliated8,1.25,87
11360,0.5308472247524629,0.6,1.9,Unaffiliated14,1.0,87
11361,0.5436131821992715,0.6,1.9,Zawayia1,1.05,87
11362,0.5478685013482076,0.6,1.9,Zawayia2,1.2,87
11363,0.5521238204971438,0.6,1.9,Zawayia3,1.3,87
11364,0.55637913964608,0.6,1.9,Zawayia4,1.4,87
11365,0.5606344587950162,0.6,1.9,Zawayia5,1.5,87
11366,0.7393578630503354,0.6,1.9,Unaffiliated1,0.8,87
11367,0.7265919056035268,0.6,1.9,Unaffiliated6,1.35,87
11368,0.6116982885822502,0.6,1.9,Zamoura,1.0,87
11369,0.6372302034758672,0.6,1.9,Warfalla14,1.7,87
11370,0.6585067992205481,0.6,1.9,Kawafi,1.35,87
11371,0.6755280758162927,0.6,1.9,Matarfa2,1.5,87
11372,0.6670174375184204,0.6,1.9,Dababisa,1.4500000000000002,87
11373,0.6670174375184204,0.6,1.9,Mtarfa1,1.5,87
11374,0.6627621183694843,0.6,1.9,Unaffiliated5,1.65,87
11375,0.6670174375184204,0.6,1.9,Ramla,2.2,87
11376,0.6542514800716119,0.6,1.9,Marghara10,2.05,87
11377,0.6712727566673566,0.6,1.9,Unaffiliated17,2.95,87
11378,0.6457408417737396,0.6,1.9,Marghara9,2.05,87
11379,0.6499961609226758,0.6,1.9,Marghara11,2.05,87
11380,0.6499961609226758,0.6,1.9,Warfalla11,1.7,87
11381,0.6457408417737396,0.6,1.9,Warfalla12,1.7,87
11382,0.7138259481567182,0.6,1.9,Unaffiliated3,0.45,87
11383,0.6840387141141651,0.6,1.9,Unaffiliated13,1.05,87
11384,0.6925493524120374,0.6,1.9,Unaffiliated4,1.45,87
11385,0.6925493524120374,0.6,1.9,Warfalla1,1.65,87
11386,0.7010599907099098,0.6,1.9,Zawaiya,1.5499999999999998,87
11387,0.7010599907099098,0.6,1.9,Zawiya,2.1,87
11388,0.6882940332631012,0.6,1.9,Warfalla2,1.7,87
11389,0.6840387141141651,0.6,1.9,Warfalla3,1.7,87
11390,0.7393578630503354,0.6,1.9,Unaffiliated15	,1.65,87
11391,0.7393578630503354,0.6,1.9,Unaffiliated18,2.25,87
11392,0.7393578630503354,0.6,1.9,Unaffiliated10,1.5,87
11393,0.7436131821992715,0.6,1.9,Unaffiliated11,1.4500000000000002,87
11394,0.632974884326931,0.6,1.9,Warfalla10,1.7,87
11395,0.632974884326931,0.6,1.9,Warfalla15,1.7,87
11396,0.6414855226248034,0.6,1.9,Warfalla13,1.7,87
11397,0.6414855226248034,0.6,1.9,Magharha,1.75,87
11398,0.55637913964608,0.6,1.9,Saada21,1.05,87
11399,0.5648897779439523,0.6,1.9,el-Mahjoub,1.25,87
11400,0.581911054539697,0.6,1.9,Unaffiliated16	,1.05,87
11401,0.581911054539697,0.6,1.9,Warfalla4,1.7,87
11402,0.5691450970928885,0.6,1.9,Warfalla6,1.7,87
11403,0.5691450970928885,0.6,1.9,Warfalla7,1.7,87
11404,0.5648897779439523,0.6,1.9,Zawayia6,1.6,87
11405,0.5691450970928885,0.6,1.9,Zawayia7,1.7,87
11406,0.6202089268801225,0.6,1.9,Marghara6,2.05,87
11407,0.6202089268801225,0.6,1.9,Awlad Bu Saif,2.3,87
11408,0.6287195651779949,0.6,1.9,Warfalla16,1.7,87
11409,0.6244642460290587,0.6,1.9,Warfalla17,1.7,87
11410,0.6287195651779949,0.6,1.9,Marghara7,2.05,87
11411,0.6287195651779949,0.6,1.9,Tawajeer,2.0,87
11412,0.6372302034758672,0.6,1.9,Marghara8,2.05,87
11413,0.6372302034758672,0.6,1.9,al-Awaqir,2.3499999999999996,87
11414,0.5946770119865055,0.6,1.9,al-Sawalih,1.5999999999999999,87
11415,0.6116982885822502,0.6,1.9,Warfalla9,1.7,87
11416,0.5946770119865055,0.6,1.9,Marghara3,2.05,87
11417,0.5904216928375694,0.6,1.9,Warfalla5,1.7,87
11418,0.6031876502843778,0.6,1.9,Marghara4,2.05,87
11419,0.6116982885822502,0.6,1.9,Marghara5,2.05,87
11420,0.607442969433314,0.6,1.9,Unaffiliated12,2.05,87
11421,0.607442969433314,0.6,1.9,Awlad Sulaiman,2.7,87
11422,0.5861663736886332,0.6,1.9,Marghara2,2.05,87
11423,0.5861663736886332,0.6,1.9,Zawayia11,2.0999999999999996,87
11424,0.5904216928375694,0.6,1.9,Kargala,2.3,87
11425,0.5861663736886332,0.6,1.9,Sabayi,3.25,87
11426,0.6159536077311863,0.6,1.9,Maslata,3.1999999999999997,87
11427,0.6159536077311863,0.6,1.9,Masrata,3.25,87
11428,0.581911054539697,0.6,1.9,Sadat,4.25,87
11429,0.5946770119865055,0.6,1.9,Jmamla,3.75,87
11430,"
","
","
","
","
",87
11431,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,87
11432,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,88
11433,0.5712593805438039,0.6,2.0,Unaffiliated2.Saada3.Zawayia1.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Al-Ubaidat1		.Al-Ubaidat2		.al-Rahmana.al-Habun1	.Masamir		.Ulum.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Saada19.Saada20.Zawayia2.Zawayia3.Saada21.el-Mahjoub.Unaffiliated16	.Warfalla4.al-Jarsha.Taureg3.Zawayia8.Taureg4.Marghara1.Zawayia10.Zawayia9.Taureg5.Kawar.Taureg2.Magariha.al-Mujabra.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Warfalla8.Taureg1.Zawayia4.Zawayia5.Unaffiliated1.Unaffiliated6.Zamoura.Warfalla14.Kawafi.Matarfa2.Dababisa.Mtarfa1.Saada15.Unaffiliated7.Unaffiliated9.Hasawna.Saada17.Unaffiliated14.Saada18.Unaffiliated8.al-Sawalih.Warfalla9.Marghara3.Warfalla5.Marghara4.Marghara5.Unaffiliated12.Awlad Sulaiman.Marghara2.Zawayia11.Kargala.Sabayi.Maslata.Masrata.Sadat.Jmamla.Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Warfalla10.Warfalla15.Warfalla13.Magharha.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Marghara6.Awlad Bu Saif.Warfalla16.Warfalla17.Marghara7.Tawajeer.Marghara8.al-Awaqir,473.5999999999999,88
11434,0.3688181427634702,0.6,2.0,Unaffiliated2,0.65,88
11435,0.40286069595495955,0.6,2.0,Saada3,1.05,88
11436,0.5432862278698531,0.6,2.0,Zawayia1,1.05,88
11437,0.34754154701878937,0.6,2.0,Tebu,0.35,88
11438,0.4411585682953851,0.6,2.0,Saada1	,1.05,88
11439,0.4411585682953851,0.6,2.0,Saada7,1.05,88
11440,0.43690324914644896,0.6,2.0,Saada8,1.05,88
11441,0.44541388744432125,0.6,2.0,Saada12,1.05,88
11442,0.41988197255070425,0.6,2.0,Saada2	,1.05,88
11443,0.41988197255070425,0.6,2.0,Saada4,1.05,88
11444,0.4156266534017681,0.6,2.0,Saada5,1.05,88
11445,0.42413729169964043,0.6,2.0,Saada6,1.05,88
11446,0.4581798448911298,0.6,2.0,Al-Ubaidat1		,5.15,88
11447,0.4666904831890021,0.6,2.0,Al-Ubaidat2		,4.949999999999999,88
11448,0.4794564406358106,0.6,2.0,al-Rahmana,4.15,88
11449,0.47520112148687443,0.6,2.0,al-Habun1	,4.65,88
11450,0.4794564406358106,0.6,2.0,Masamir		,3.35,88
11451,0.4624351640400659,0.6,2.0,Ulum,4.3,88
11452,0.48796707893368296,0.6,2.0,al-Marirat		,4.6,88
11453,0.48796707893368296,0.6,2.0,al-Qunashat,4.55,88
11454,0.4837117597847468,0.6,2.0,Masimir	,3.25,88
11455,0.47520112148687443,0.6,2.0,Msika,3.1,88
11456,0.4794564406358106,0.6,2.0,Saada9,1.05,88
11457,0.4794564406358106,0.6,2.0,Saada11,1.05,88
11458,0.49222239808261914,0.6,2.0,Saada10,1.05,88
11459,0.48796707893368296,0.6,2.0,Saada13,1.05,88
11460,0.4794564406358106,0.6,2.0,Saada14,1.05,88
11461,0.4794564406358106,0.6,2.0,Saada16,1.05,88
11462,0.5475415470187893,0.6,2.0,Saada19,1.05,88
11463,0.5517968661677255,0.6,2.0,Saada20,1.05,88
11464,0.5475415470187893,0.6,2.0,Zawayia2,1.2,88
11465,0.5517968661677255,0.6,2.0,Zawayia3,1.3,88
11466,0.5560521853166617,0.6,2.0,Saada21,1.05,88
11467,0.564562823614534,0.6,2.0,el-Mahjoub,1.25,88
11468,0.5815841002102787,0.6,2.0,Unaffiliated16	,1.05,88
11469,0.5815841002102787,0.6,2.0,Warfalla4,1.7,88
11470,0.5688181427634702,0.6,2.0,al-Jarsha,1.7999999999999998,88
11471,0.5688181427634702,0.6,2.0,Taureg3,1.8,88
11472,0.5730734619124064,0.6,2.0,Zawayia8,1.8,88
11473,0.5730734619124064,0.6,2.0,Taureg4,1.85,88
