,Affinity,Compromise,Efficiency,Groups,Power,Run
4656,0.6026309342004984,0.3,1.4,Taureg4,1.85,35
4657,0.6100777427111366,0.3,1.4,Marghara1,2.05,35
4658,0.6100777427111366,0.3,1.4,Zawayia9,1.9,35
4659,0.6175245512217749,0.3,1.4,Zawayia10,2.0,35
4660,0.6100777427111366,0.3,1.4,Taureg5,1.9,35
4661,0.6249713597324132,0.3,1.4,Marghara2,2.05,35
4662,0.6249713597324132,0.3,1.4,Zawayia11,2.0999999999999996,35
4663,0.6175245512217749,0.3,1.4,Sadat,4.25,35
4664,0.6249713597324132,0.3,1.4,Sabayi,3.25,35
4665,"
","
","
","
","
",35
4666,0.29633845424781424,0.3,1.4,Saada14.Saada16.Saada6.Unaffiliated2.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada3.Saada5.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna,217.0000000000001,35
4667,0.3272018722299695,0.3,1.4,Saada14,1.05,35
4668,0.3272018722299695,0.3,1.4,Saada16,1.05,35
4669,0.2303933615916716,0.3,1.4,Saada6,1.05,35
4670,0.13358485095337375,0.3,1.4,Unaffiliated2,0.65,35
4671,0.09635080840018224,0.3,1.4,Tebu,0.35,35
4672,0.2601805956342248,0.3,1.4,Saada1	,1.05,35
4673,0.2601805956342248,0.3,1.4,Saada7,1.05,35
4674,0.2527337871235865,0.3,1.4,Saada8,1.05,35
4675,0.2676274041448631,0.3,1.4,Saada12,1.05,35
4676,0.2229465530810333,0.3,1.4,Saada2	,1.05,35
4677,0.2229465530810333,0.3,1.4,Saada4,1.05,35
4678,0.1931593190384801,0.3,1.4,Saada3,1.05,35
4679,0.215499744570395,0.3,1.4,Saada5,1.05,35
4680,0.28996782967677803,0.3,1.4,Al-Ubaidat1		,99.0,35
4681,0.29741463818741626,0.3,1.4,Ulum,4.3,35
4682,0.3048614466980546,0.3,1.4,Al-Ubaidat2		,4.949999999999999,35
4683,0.31975506371933116,0.3,1.4,al-Habun1	,4.65,35
4684,0.3272018722299695,0.3,1.4,Masamir		,3.35,35
4685,0.3272018722299695,0.3,1.4,al-Rahmana,4.15,35
4686,0.34209548925124605,0.3,1.4,al-Marirat		,4.6,35
4687,0.34209548925124605,0.3,1.4,al-Qunashat,4.55,35
4688,0.3346486807406077,0.3,1.4,Masimir	,3.25,35
4689,0.31975506371933116,0.3,1.4,Msika,3.1,35
4690,0.3272018722299695,0.3,1.4,Saada9,1.05,35
4691,0.3272018722299695,0.3,1.4,Saada11,1.05,35
4692,0.3495422977618844,0.3,1.4,Saada10,1.05,35
4693,0.34209548925124605,0.3,1.4,Saada13,1.05,35
4694,0.3346486807406077,0.3,1.4,Saada15,1.05,35
4695,0.37188272329379923,0.3,1.4,Hasawna,1.3,35
4696,"
","
","
","
","
",35
4697,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,35
4698,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,36
4699,0.7158856568003443,0.3,1.45,Saada20.Saada21.el-Mahjoub.Zamoura.Unaffiliated16	.Warfalla4.Warfalla5.al-Jarsha.Taureg3.Zawayia8.Taureg4.Marghara1.Zawayia9.Zawayia10.Taureg5.al-Sawalih.Marghara3.Kargala.Jmamla.Marghara2.Zawayia11.Sadat.Sabayi.Marghara4.Marghara5.Unaffiliated12.Awlad Sulaiman.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated3.Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Kawafi.Matarfa2.Dababisa.Mtarfa1.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha.Marghara9.Marghara11.Warfalla11.Warfalla12.Warfalla9.Warfalla14.Warfalla16.Warfalla17,188.20999999999998,36
4700,0.5807559154634263,0.3,1.45,Saada20,1.05,36
4701,0.5882027239740646,0.3,1.45,Saada21,1.05,36
4702,0.6030963409953413,0.3,1.45,el-Mahjoub,1.25,36
4703,0.6850112346123625,0.3,1.45,Zamoura,1.0,36
4704,0.6328835750378944,0.3,1.45,Unaffiliated16	,1.05,36
4705,0.6328835750378944,0.3,1.45,Warfalla4,1.7,36
4706,0.6477771920591711,0.3,1.45,Warfalla5,1.7,36
4707,0.6105431495059795,0.3,1.45,al-Jarsha,1.7999999999999998,36
4708,0.6105431495059795,0.3,1.45,Taureg3,1.8,36
4709,0.6179899580166178,0.3,1.45,Zawayia8,1.8,36
4710,0.6179899580166178,0.3,1.45,Taureg4,1.85,36
4711,0.6254367665272561,0.3,1.45,Marghara1,2.05,36
4712,0.6254367665272561,0.3,1.45,Zawayia9,1.9,36
4713,0.6328835750378944,0.3,1.45,Zawayia10,2.0,36
4714,0.6254367665272561,0.3,1.45,Taureg5,1.9,36
4715,0.6552240005698093,0.3,1.45,al-Sawalih,1.5999999999999999,36
4716,0.6552240005698093,0.3,1.45,Marghara3,2.05,36
4717,0.6477771920591711,0.3,1.45,Kargala,2.3,36
4718,0.6552240005698093,0.3,1.45,Jmamla,3.75,36
4719,0.6403303835485328,0.3,1.45,Marghara2,2.05,36
4720,0.6403303835485328,0.3,1.45,Zawayia11,2.0999999999999996,36
4721,0.6328835750378944,0.3,1.45,Sadat,4.25,36
4722,0.6403303835485328,0.3,1.45,Sabayi,3.25,36
4723,0.6701176175910859,0.3,1.45,Marghara4,2.05,36
4724,0.6850112346123625,0.3,1.45,Marghara5,2.05,36
4725,0.6775644261017242,0.3,1.45,Unaffiliated12,2.05,36
4726,0.6775644261017242,0.3,1.45,Awlad Sulaiman,2.7,36
4727,0.699904851633639,0.3,1.45,Marghara6,2.05,36
4728,0.699904851633639,0.3,1.45,Awlad Bu Saif,2.3,36
4729,0.6924580431230007,0.3,1.45,Maslata,3.1999999999999997,36
4730,0.6924580431230007,0.3,1.45,Masrata,3.25,36
4731,0.9084154899315114,0.3,1.45,Unaffiliated10,1.5,36
4732,0.9158622984421497,0.3,1.45,Unaffiliated11,1.4500000000000002,36
4733,0.9084154899315114,0.3,1.45,Unaffiliated1,0.8,36
4734,0.8860750643995965,0.3,1.45,Unaffiliated6,1.35,36
4735,0.9084154899315114,0.3,1.45,Unaffiliated15	,1.65,36
4736,0.9084154899315114,0.3,1.45,Unaffiliated18,2.25,36
4737,0.8637346388676815,0.3,1.45,Unaffiliated3,0.45,36
4738,0.8116069792932136,0.3,1.45,Unaffiliated13,1.05,36
4739,0.8190537878038519,0.3,1.45,Warfalla2,1.7,36
4740,0.8116069792932136,0.3,1.45,Warfalla3,1.7,36
4741,0.8265005963144901,0.3,1.45,Unaffiliated4,1.45,36
4742,0.8265005963144901,0.3,1.45,Warfalla1,1.65,36
4743,0.8413942133357667,0.3,1.45,Zawaiya,1.5499999999999998,36
4744,0.8413942133357667,0.3,1.45,Zawiya,2.1,36
4745,0.774372936740022,0.3,1.45,Unaffiliated5,1.65,36
4746,0.7818197452506603,0.3,1.45,Ramla,2.2,36
4747,0.7594793197187455,0.3,1.45,Marghara10,2.05,36
4748,0.7892665537612987,0.3,1.45,Unaffiliated17,2.95,36
4749,0.7669261282293838,0.3,1.45,Kawafi,1.35,36
4750,0.796713362271937,0.3,1.45,Matarfa2,1.5,36
4751,0.7818197452506603,0.3,1.45,Dababisa,1.4500000000000002,36
4752,0.7818197452506603,0.3,1.45,Mtarfa1,1.5,36
4753,0.7147984686549157,0.3,1.45,Marghara7,2.05,36
4754,0.7147984686549157,0.3,1.45,Tawajeer,2.0,36
4755,0.7296920856761923,0.3,1.45,Marghara8,2.05,36
4756,0.7296920856761923,0.3,1.45,al-Awaqir,2.3499999999999996,36
4757,0.722245277165554,0.3,1.45,Warfalla10,1.7,36
4758,0.722245277165554,0.3,1.45,Warfalla15,1.7,36
4759,0.7371388941868305,0.3,1.45,Warfalla13,1.7,36
4760,0.7371388941868305,0.3,1.45,Magharha,1.75,36
4761,0.7445857026974688,0.3,1.45,Marghara9,2.05,36
4762,0.7520325112081072,0.3,1.45,Marghara11,2.05,36
4763,0.7520325112081072,0.3,1.45,Warfalla11,1.7,36
4764,0.7445857026974688,0.3,1.45,Warfalla12,1.7,36
4765,0.6850112346123625,0.3,1.45,Warfalla9,1.7,36
4766,0.7296920856761923,0.3,1.45,Warfalla14,1.7,36
4767,0.7147984686549157,0.3,1.45,Warfalla16,1.7,36
4768,0.7073516601442773,0.3,1.45,Warfalla17,1.7,36
4769,"
","
","
","
","
",36
4770,0.3439243098712532,0.3,1.45,Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Saada19.Zawayia1.Saada3.Unaffiliated2.Tebu.Saada14.Saada16.Unaffiliated7.Unaffiliated9.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Kawar.Taureg2.Warfalla8.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia2.Taureg1.Zawayia3.Zawayia4,291.23250000000024,36
4771,0.4304144395859236,0.3,1.45,Saada17,1.05,36
4772,0.4304144395859236,0.3,1.45,Unaffiliated14,1.0,36
4773,0.4304144395859236,0.3,1.45,Magariha,2.85,36
4774,0.415520822564647,0.3,1.45,al-Mujabra,2.25,36
4775,0.4378612480965619,0.3,1.45,Saada18,1.05,36
4776,0.4378612480965619,0.3,1.45,Unaffiliated8,1.25,36
4777,0.4602016736284768,0.3,1.45,Saada19,1.05,36
4778,0.4527548651178385,0.3,1.45,Zawayia1,1.05,36
4779,0.20701018426677467,0.3,1.45,Saada3,1.05,36
4780,0.14743571618166829,0.3,1.45,Unaffiliated2,0.65,36
4781,0.11020167362847681,0.3,1.45,Tebu,0.35,36
4782,0.34105273745826403,0.3,1.45,Saada14,1.05,36
4783,0.34105273745826403,0.3,1.45,Saada16,1.05,36
4784,0.40062720554337045,0.3,1.45,Unaffiliated7,1.15,36
4785,0.4080740140540087,0.3,1.45,Unaffiliated9,1.3,36
4786,0.3038186949050726,0.3,1.45,Al-Ubaidat1		,99.0,36
4787,0.31126550341571085,0.3,1.45,Ulum,4.3,36
4788,0.31871231192634913,0.3,1.45,Al-Ubaidat2		,4.949999999999999,36
4789,0.33360592894762575,0.3,1.45,al-Habun1	,4.65,36
4790,0.34105273745826403,0.3,1.45,Masamir		,3.35,36
4791,0.34105273745826403,0.3,1.45,al-Rahmana,4.15,36
4792,0.3559463544795406,0.3,1.45,al-Marirat		,4.6,36
4793,0.3559463544795406,0.3,1.45,al-Qunashat,4.55,36
4794,0.3484995459689023,0.3,1.45,Masimir	,3.25,36
4795,0.33360592894762575,0.3,1.45,Msika,3.1,36
4796,0.34105273745826403,0.3,1.45,Saada9,1.05,36
4797,0.34105273745826403,0.3,1.45,Saada11,1.05,36
4798,0.36339316299017893,0.3,1.45,Saada10,1.05,36
4799,0.3559463544795406,0.3,1.45,Saada13,1.05,36
4800,0.3484995459689023,0.3,1.45,Saada15,1.05,36
4801,0.38573358852209383,0.3,1.45,Hasawna,1.3,36
4802,0.27403146086251934,0.3,1.45,Saada1	,1.05,36
4803,0.27403146086251934,0.3,1.45,Saada7,1.05,36
4804,0.26658465235188106,0.3,1.45,Saada8,1.05,36
4805,0.2814782693731577,0.3,1.45,Saada12,1.05,36
4806,0.23679741830932788,0.3,1.45,Saada2	,1.05,36
4807,0.23679741830932788,0.3,1.45,Saada4,1.05,36
4808,0.22935060979868957,0.3,1.45,Saada5,1.05,36
4809,0.24424422681996616,0.3,1.45,Saada6,1.05,36
4810,0.4750952906497534,0.3,1.45,Kawar,1.85,36
4811,0.46764848213911514,0.3,1.45,Taureg2,1.8,36
4812,0.4825420991603917,0.3,1.45,Warfalla8,1.7,36
4813,0.4825420991603917,0.3,1.45,Zawayia5,1.5,36
4814,0.4378612480965619,0.3,1.45,Beni Salim,3.05,36
4815,0.4453080566072002,0.3,1.45,Beni Salim2,3.05,36
4816,0.4602016736284768,0.3,1.45,Beni Hilal,3.25,36
4817,0.4825420991603917,0.3,1.45,Gaddafi,3.25,36
4818,0.49743571618166826,0.3,1.45,Warfalla6,1.7,36
4819,0.49743571618166826,0.3,1.45,Warfalla7,1.7,36
4820,0.48998890767103004,0.3,1.45,Zawayia6,1.6,36
4821,0.49743571618166826,0.3,1.45,Zawayia7,1.7,36
4822,0.4602016736284768,0.3,1.45,Zawayia2,1.2,36
4823,0.4602016736284768,0.3,1.45,Taureg1,1.7999999999999998,36
4824,0.46764848213911514,0.3,1.45,Zawayia3,1.3,36
4825,0.4750952906497534,0.3,1.45,Zawayia4,1.4,36
4826,"
","
","
","
","
",36
4827,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,36
4828,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,37
4829,0.3553030541944628,0.3,1.5,Saada3.Unaffiliated2.Tebu.Zawayia1.Saada14.Saada16.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Saada17.Unaffiliated14.Unaffiliated7.Unaffiliated9.Saada18.Unaffiliated8.Magariha.al-Mujabra.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia8.Taureg4.Saada19.Zawayia2.Zawayia3.Taureg1.Saada20.Saada21.el-Mahjoub.Zawayia4.Kawar.Taureg2.Warfalla8.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi,317.1750000000004,37
4830,0.21086772166275458,0.3,1.5,Saada3,1.05,37
4831,0.15129325357764822,0.3,1.5,Unaffiliated2,0.65,37
4832,0.11405921102445671,0.3,1.5,Tebu,0.35,37
4833,0.4566124025138184,0.3,1.5,Zawayia1,1.05,37
4834,0.34491027485424397,0.3,1.5,Saada14,1.05,37
4835,0.34491027485424397,0.3,1.5,Saada16,1.05,37
4836,0.30767623230105245,0.3,1.5,Al-Ubaidat1		,99.0,37
4837,0.31512304081169074,0.3,1.5,Ulum,4.3,37
4838,0.32256984932232907,0.3,1.5,Al-Ubaidat2		,4.949999999999999,37
4839,0.33746346634360563,0.3,1.5,al-Habun1	,4.65,37
4840,0.34491027485424397,0.3,1.5,Masamir		,3.35,37
4841,0.34491027485424397,0.3,1.5,al-Rahmana,4.15,37
4842,0.35980389187552053,0.3,1.5,al-Marirat		,4.6,37
4843,0.35980389187552053,0.3,1.5,al-Qunashat,4.55,37
4844,0.3523570833648822,0.3,1.5,Masimir	,3.25,37
4845,0.33746346634360563,0.3,1.5,Msika,3.1,37
4846,0.34491027485424397,0.3,1.5,Saada9,1.05,37
4847,0.34491027485424397,0.3,1.5,Saada11,1.05,37
4848,0.3672507003861588,0.3,1.5,Saada10,1.05,37
4849,0.35980389187552053,0.3,1.5,Saada13,1.05,37
4850,0.3523570833648822,0.3,1.5,Saada15,1.05,37
4851,0.3895911259180737,0.3,1.5,Hasawna,1.3,37
4852,0.2778889982584992,0.3,1.5,Saada1	,1.05,37
4853,0.2778889982584992,0.3,1.5,Saada7,1.05,37
4854,0.270442189747861,0.3,1.5,Saada8,1.05,37
4855,0.28533580676913756,0.3,1.5,Saada12,1.05,37
4856,0.2406549557053078,0.3,1.5,Saada2	,1.05,37
4857,0.2406549557053078,0.3,1.5,Saada4,1.05,37
4858,0.23320814719466948,0.3,1.5,Saada5,1.05,37
4859,0.24810176421594607,0.3,1.5,Saada6,1.05,37
4860,0.43427197698190356,0.3,1.5,Saada17,1.05,37
4861,0.43427197698190356,0.3,1.5,Unaffiliated14,1.0,37
4862,0.40448474293935033,0.3,1.5,Unaffiliated7,1.15,37
4863,0.4119315514499886,0.3,1.5,Unaffiliated9,1.3,37
4864,0.4417187854925418,0.3,1.5,Saada18,1.05,37
4865,0.4417187854925418,0.3,1.5,Unaffiliated8,1.25,37
4866,0.43427197698190356,0.3,1.5,Magariha,2.85,37
4867,0.4193783599606269,0.3,1.5,al-Mujabra,2.25,37
4868,0.5012932535776482,0.3,1.5,al-Jarsha,1.7999999999999998,37
4869,0.5012932535776482,0.3,1.5,Taureg3,1.8,37
4870,0.5012932535776482,0.3,1.5,Warfalla6,1.7,37
4871,0.5012932535776482,0.3,1.5,Warfalla7,1.7,37
4872,0.4938464450670099,0.3,1.5,Zawayia6,1.6,37
4873,0.5012932535776482,0.3,1.5,Zawayia7,1.7,37
4874,0.5087400620882866,0.3,1.5,Zawayia8,1.8,37
4875,0.5087400620882866,0.3,1.5,Taureg4,1.85,37
4876,0.4640592110244567,0.3,1.5,Saada19,1.05,37
4877,0.4640592110244567,0.3,1.5,Zawayia2,1.2,37
4878,0.471506019535095,0.3,1.5,Zawayia3,1.3,37
4879,0.4640592110244567,0.3,1.5,Taureg1,1.7999999999999998,37
4880,0.471506019535095,0.3,1.5,Saada20,1.05,37
4881,0.4789528280457333,0.3,1.5,Saada21,1.05,37
4882,0.4938464450670099,0.3,1.5,el-Mahjoub,1.25,37
4883,0.4789528280457333,0.3,1.5,Zawayia4,1.4,37
4884,0.4789528280457333,0.3,1.5,Kawar,1.85,37
4885,0.471506019535095,0.3,1.5,Taureg2,1.8,37
4886,0.4863996365563716,0.3,1.5,Warfalla8,1.7,37
4887,0.4863996365563716,0.3,1.5,Zawayia5,1.5,37
4888,0.4417187854925418,0.3,1.5,Beni Salim,3.05,37
4889,0.44916559400318007,0.3,1.5,Beni Salim2,3.05,37
4890,0.4640592110244567,0.3,1.5,Beni Hilal,3.25,37
4891,0.4863996365563716,0.3,1.5,Gaddafi,3.25,37
4892,"
","
","
","
","
",37
4893,0.7274783980869893,0.3,1.5,Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Marghara9.Marghara11.Warfalla11.Warfalla12.Warfalla9.Warfalla14.Warfalla16.Warfalla17.Unaffiliated3.Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Kawafi.Matarfa2.Dababisa.Mtarfa1.Zamoura.Unaffiliated16	.Warfalla4.Warfalla5.Marghara1.Zawayia9.Zawayia10.Taureg5.al-Sawalih.Marghara3.Kargala.Jmamla.Marghara2.Zawayia11.Sadat.Sabayi.Marghara4.Marghara5.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha,178.79999999999995,37
4894,0.9103312825650701,0.3,1.5,Unaffiliated10,1.5,37
4895,0.9177780910757084,0.3,1.5,Unaffiliated11,1.4500000000000002,37
4896,0.9103312825650701,0.3,1.5,Unaffiliated1,0.8,37
4897,0.8879908570331552,0.3,1.5,Unaffiliated6,1.35,37
4898,0.9103312825650701,0.3,1.5,Unaffiliated15	,1.65,37
4899,0.9103312825650701,0.3,1.5,Unaffiliated18,2.25,37
4900,0.7465014953310275,0.3,1.5,Marghara9,2.05,37
4901,0.7539483038416659,0.3,1.5,Marghara11,2.05,37
4902,0.7539483038416659,0.3,1.5,Warfalla11,1.7,37
4903,0.7465014953310275,0.3,1.5,Warfalla12,1.7,37
4904,0.6869270272459211,0.3,1.5,Warfalla9,1.7,37
4905,0.7316078783097509,0.3,1.5,Warfalla14,1.7,37
4906,0.7167142612884744,0.3,1.5,Warfalla16,1.7,37
4907,0.709267452777836,0.3,1.5,Warfalla17,1.7,37
4908,0.8656504315012402,0.3,1.5,Unaffiliated3,0.45,37
4909,0.8135227719267722,0.3,1.5,Unaffiliated13,1.05,37
4910,0.8209695804374105,0.3,1.5,Warfalla2,1.7,37
4911,0.8135227719267722,0.3,1.5,Warfalla3,1.7,37
4912,0.8284163889480488,0.3,1.5,Unaffiliated4,1.45,37
4913,0.8284163889480488,0.3,1.5,Warfalla1,1.65,37
4914,0.8433100059693254,0.3,1.5,Zawaiya,1.5499999999999998,37
4915,0.8433100059693254,0.3,1.5,Zawiya,2.1,37
4916,0.7762887293735807,0.3,1.5,Unaffiliated5,1.65,37
4917,0.783735537884219,0.3,1.5,Ramla,2.2,37
4918,0.7613951123523042,0.3,1.5,Marghara10,2.05,37
4919,0.7911823463948574,0.3,1.5,Unaffiliated17,2.95,37
4920,0.7688419208629425,0.3,1.5,Kawafi,1.35,37
4921,0.7986291549054957,0.3,1.5,Matarfa2,1.5,37
4922,0.783735537884219,0.3,1.5,Dababisa,1.4500000000000002,37
4923,0.783735537884219,0.3,1.5,Mtarfa1,1.5,37
4924,0.6869270272459211,0.3,1.5,Zamoura,1.0,37
4925,0.6347993676714531,0.3,1.5,Unaffiliated16	,1.05,37
4926,0.6347993676714531,0.3,1.5,Warfalla4,1.7,37
4927,0.6496929846927297,0.3,1.5,Warfalla5,1.7,37
4928,0.6273525591608148,0.3,1.5,Marghara1,2.05,37
4929,0.6273525591608148,0.3,1.5,Zawayia9,1.9,37
4930,0.6347993676714531,0.3,1.5,Zawayia10,2.0,37
4931,0.6273525591608148,0.3,1.5,Taureg5,1.9,37
4932,0.657139793203368,0.3,1.5,al-Sawalih,1.5999999999999999,37
4933,0.657139793203368,0.3,1.5,Marghara3,2.05,37
4934,0.6496929846927297,0.3,1.5,Kargala,2.3,37
4935,0.657139793203368,0.3,1.5,Jmamla,3.75,37
4936,0.6422461761820915,0.3,1.5,Marghara2,2.05,37
4937,0.6422461761820915,0.3,1.5,Zawayia11,2.0999999999999996,37
4938,0.6347993676714531,0.3,1.5,Sadat,4.25,37
4939,0.6422461761820915,0.3,1.5,Sabayi,3.25,37
4940,0.6720334102246446,0.3,1.5,Marghara4,2.05,37
4941,0.6869270272459211,0.3,1.5,Marghara5,2.05,37
4942,0.7018206442671977,0.3,1.5,Marghara6,2.05,37
4943,0.7018206442671977,0.3,1.5,Awlad Bu Saif,2.3,37
4944,0.6943738357565594,0.3,1.5,Maslata,3.1999999999999997,37
4945,0.6943738357565594,0.3,1.5,Masrata,3.25,37
4946,0.6794802187352829,0.3,1.5,Unaffiliated12,2.05,37
4947,0.6794802187352829,0.3,1.5,Awlad Sulaiman,2.7,37
4948,0.7167142612884744,0.3,1.5,Marghara7,2.05,37
4949,0.7167142612884744,0.3,1.5,Tawajeer,2.0,37
4950,0.7316078783097509,0.3,1.5,Marghara8,2.05,37
4951,0.7316078783097509,0.3,1.5,al-Awaqir,2.3499999999999996,37
4952,0.7241610697991127,0.3,1.5,Warfalla10,1.7,37
4953,0.7241610697991127,0.3,1.5,Warfalla15,1.7,37
4954,0.7390546868203892,0.3,1.5,Warfalla13,1.7,37
4955,0.7390546868203892,0.3,1.5,Magharha,1.75,37
4956,"
","
","
","
","
",37
4957,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,37
4958,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,38
4959,0.48845249812723746,0.3,1.55,Saada1	.Saada7.Saada8.Saada12.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Unaffiliated2.Tebu.Saada3.Saada15.Saada2	.Saada4.Saada5.Saada6.Saada19.Zawayia1.Saada20.Saada21.Zamoura.Unaffiliated16	.Warfalla4.Warfalla5.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Marghara1.Zawayia9.Zawayia8.Taureg4.el-Mahjoub.Zawayia5.Zawayia6.Zawayia7.Zawayia2.Zawayia3.Zawayia4.Taureg1.Kawar.Taureg2.Gaddafi.Warfalla8.Beni Salim.Magariha.Beni Salim2.Beni Hilal.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated3.Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla13.Magharha.Unaffiliated10.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Kawafi.Matarfa2.Dababisa.Mtarfa1.Warfalla9.Warfalla14.Warfalla16.Warfalla17.Saada17.Unaffiliated14.Saada18.Unaffiliated8.al-Mujabra.Unaffiliated9.Unaffiliated7.Hasawna.Marghara6.Awlad Bu Saif.Warfalla10.Warfalla15.Marghara7.Tawajeer.Marghara8.al-Awaqir.al-Sawalih.Marghara3.Marghara4.Marghara5.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Marghara2.Zawayia11.Sadat.Jmamla.Kargala.Sabayi.Zawayia10.Taureg5,510.26000000000045,38
4960,0.31851732323517185,0.3,1.55,Saada1	,1.05,38
4961,0.31851732323517185,0.3,1.55,Saada7,1.05,38
4962,0.31107051472453356,0.3,1.55,Saada8,1.05,38
4963,0.3259641317458101,0.3,1.55,Saada12,1.05,38
4964,0.3483045572777251,0.3,1.55,Al-Ubaidat1		,99.0,38
4965,0.3557513657883633,0.3,1.55,Ulum,4.3,38
4966,0.36319817429900164,0.3,1.55,Al-Ubaidat2		,4.949999999999999,38
4967,0.3780917913202782,0.3,1.55,al-Habun1	,4.65,38
4968,0.38553859983091654,0.3,1.55,Masamir		,3.35,38
4969,0.38553859983091654,0.3,1.55,al-Rahmana,4.15,38
4970,0.4004322168521931,0.3,1.55,al-Marirat		,4.6,38
4971,0.4004322168521931,0.3,1.55,al-Qunashat,4.55,38
4972,0.3929854083415548,0.3,1.55,Masimir	,3.25,38
4973,0.3780917913202782,0.3,1.55,Msika,3.1,38
4974,0.38553859983091654,0.3,1.55,Saada9,1.05,38
4975,0.38553859983091654,0.3,1.55,Saada11,1.05,38
4976,0.40787902536283144,0.3,1.55,Saada10,1.05,38
4977,0.4004322168521931,0.3,1.55,Saada13,1.05,38
4978,0.38553859983091654,0.3,1.55,Saada14,1.05,38
4979,0.38553859983091654,0.3,1.55,Saada16,1.05,38
4980,0.1919215785543208,0.3,1.55,Unaffiliated2,0.65,38
4981,0.15468753600112928,0.3,1.55,Tebu,0.35,38
4982,0.25149604663942715,0.3,1.55,Saada3,1.05,38
4983,0.3929854083415548,0.3,1.55,Saada15,1.05,38
4984,0.2812832806819804,0.3,1.55,Saada2	,1.05,38
4985,0.2812832806819804,0.3,1.55,Saada4,1.05,38
4986,0.27383647217134205,0.3,1.55,Saada5,1.05,38
4987,0.28873008919261867,0.3,1.55,Saada6,1.05,38
4988,0.5046875360011293,0.3,1.55,Saada19,1.05,38
4989,0.497240727490491,0.3,1.55,Zawayia1,1.05,38
4990,0.5121343445117676,0.3,1.55,Saada20,1.05,38
4991,0.5195811530224059,0.3,1.55,Saada21,1.05,38
4992,0.6163896636607037,0.3,1.55,Zamoura,1.0,38
4993,0.5642620040862356,0.3,1.55,Unaffiliated16	,1.05,38
4994,0.5642620040862356,0.3,1.55,Warfalla4,1.7,38
4995,0.5791556211075123,0.3,1.55,Warfalla5,1.7,38
4996,0.5419215785543208,0.3,1.55,al-Jarsha,1.7999999999999998,38
4997,0.5419215785543208,0.3,1.55,Taureg3,1.8,38
4998,0.5419215785543208,0.3,1.55,Warfalla6,1.7,38
