,Affinity,Compromise,Efficiency,Groups,Power,Run
366,0.19344154299625957,0.1,1.25,Saada5,1.05,2
367,0.34663303235796167,0.1,1.25,Masimir	,3.25,2
368,0.32748409618774893,0.1,1.25,Msika,3.1,2
369,0.3370585642728553,0.1,1.25,Saada9,1.05,2
370,0.3370585642728553,0.1,1.25,Saada11,1.05,2
371,0.36578196852817446,0.1,1.25,Saada10,1.05,2
372,0.35620750044306804,0.1,1.25,Saada13,1.05,2
373,0.34663303235796167,0.1,1.25,Saada15,1.05,2
374,0.39450537278349357,0.1,1.25,Hasawna,1.3,2
375,0.2891862238473234,0.1,1.25,Al-Ubaidat1		,33.0,2
376,0.29876069193242977,0.1,1.25,Ulum,4.3,2
377,0.3083351600175362,0.1,1.25,Al-Ubaidat2		,4.949999999999999,2
378,0.32748409618774893,0.1,1.25,al-Habun1	,4.65,2
379,0.3370585642728553,0.1,1.25,Masamir		,3.35,2
380,0.3370585642728553,0.1,1.25,al-Rahmana,4.15,2
381,0.35620750044306804,0.1,1.25,al-Marirat		,4.6,2
382,0.35620750044306804,0.1,1.25,al-Qunashat,4.55,2
383,0.2508883515068978,0.1,1.25,Saada1	,1.05,2
384,0.2508883515068978,0.1,1.25,Saada7,1.05,2
385,0.2413138834217915,0.1,1.25,Saada8,1.05,2
386,0.26046281959200424,0.1,1.25,Saada12,1.05,2
387,0.3370585642728553,0.1,1.25,Saada14,1.05,2
388,0.3370585642728553,0.1,1.25,Saada16,1.05,2
389,0.41365430895370636,0.1,1.25,Unaffiliated7,1.15,2
390,0.42322877703881273,0.1,1.25,Unaffiliated9,1.3,2
391,"
","
","
","
","
",2
392,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,2
393,0.06382978723404255,0.1,1.25,Unaffiliated2,0.65,2
394,0.010638297872340425,0.1,1.25,Tebu,0.35,2
395,0.9893617021276596,0.1,1.25,Unaffiliated1,0.8,2
396,0.9574468085106382,0.1,1.25,Unaffiliated6,1.35,2
397,0.9893617021276596,0.1,1.25,Unaffiliated15	,1.65,2
398,0.9893617021276596,0.1,1.25,Unaffiliated18,2.25,2
399,0.9255319148936169,0.1,1.25,Unaffiliated3,0.45,2
400,0.9893617021276596,0.1,1.25,Unaffiliated10,1.5,2
401,1.0,0.1,1.25,Unaffiliated11,1.4500000000000002,2
402,0.8936170212765957,0.1,1.25,Zawaiya,1.5499999999999998,2
403,0.8936170212765957,0.1,1.25,Zawiya,2.1,2
404,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,3
405,0.6427505816331579,0.1,1.3,Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Saada19.Zawayia1.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla4.Taureg5.Zawayia8.Taureg4.el-Mahjoub.Zamoura.Unaffiliated16	.Warfalla5.al-Sawalih.Marghara3.Sadat.Awlad Sulaiman.Marghara1.Zawayia9.Marghara2.Zawayia10.Kargala.Zawayia11.Jmamla.Sabayi.Unaffiliated5.Kawafi.Dababisa.Mtarfa1.Ramla.Unaffiliated17.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Marghara9.Marghara11.Marghara10.Warfalla11.Warfalla12.Warfalla14.Warfalla13.Magharha.Saada20.Saada21.Zawayia6.Zawayia7.Kawar.Taureg2.Warfalla8.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Zawayia2.Taureg1.Zawayia3.Zawayia4.Marghara4.Unaffiliated12.Marghara5.Warfalla9.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17,289.64000000000004,3
406,0.4873953828096735,0.1,1.3,Saada17,1.05,3
407,0.4873953828096735,0.1,1.3,Unaffiliated14,1.0,3
408,0.4873953828096735,0.1,1.3,Magariha,2.85,3
409,0.4682464466394607,0.1,1.3,al-Mujabra,2.25,3
410,0.49696985089477985,0.1,1.3,Saada18,1.05,3
411,0.49696985089477985,0.1,1.3,Unaffiliated8,1.25,3
412,0.525693255150099,0.1,1.3,Saada19,1.05,3
413,0.5161187870649926,0.1,1.3,Zawayia1,1.05,3
414,0.5735655955756309,0.1,1.3,al-Jarsha,1.7999999999999998,3
415,0.5735655955756309,0.1,1.3,Taureg3,1.8,3
416,0.5735655955756309,0.1,1.3,Warfalla6,1.7,3
417,0.5735655955756309,0.1,1.3,Warfalla7,1.7,3
418,0.6022889998309501,0.1,1.3,Warfalla4,1.7,3
419,0.5927145317458438,0.1,1.3,Taureg5,1.9,3
420,0.5831400636607373,0.1,1.3,Zawayia8,1.8,3
421,0.5831400636607373,0.1,1.3,Taureg4,1.85,3
422,0.5639911274905246,0.1,1.3,el-Mahjoub,1.25,3
423,0.6693102764266947,0.1,1.3,Zamoura,1.0,3
424,0.6022889998309501,0.1,1.3,Unaffiliated16	,1.05,3
425,0.6214379360011628,0.1,1.3,Warfalla5,1.7,3
426,0.6310124040862692,0.1,1.3,al-Sawalih,1.5999999999999999,3
427,0.6310124040862692,0.1,1.3,Marghara3,2.05,3
428,0.6022889998309501,0.1,1.3,Sadat,33.0,3
429,0.6597358083415883,0.1,1.3,Awlad Sulaiman,33.0,3
430,0.5927145317458438,0.1,1.3,Marghara1,2.05,3
431,0.5927145317458438,0.1,1.3,Zawayia9,1.9,3
432,0.6118634679160565,0.1,1.3,Marghara2,2.05,3
433,0.6022889998309501,0.1,1.3,Zawayia10,2.0,3
434,0.6214379360011628,0.1,1.3,Kargala,2.3,3
435,0.6118634679160565,0.1,1.3,Zawayia11,2.0999999999999996,3
436,0.6310124040862692,0.1,1.3,Jmamla,3.75,3
437,0.6118634679160565,0.1,1.3,Sabayi,3.25,3
438,0.7842038934479714,0.1,1.3,Unaffiliated5,1.65,3
439,0.774629425362865,0.1,1.3,Kawafi,1.35,3
440,0.7937783615330777,0.1,1.3,Dababisa,1.4500000000000002,3
441,0.7937783615330777,0.1,1.3,Mtarfa1,1.5,3
442,0.7937783615330777,0.1,1.3,Ramla,2.2,3
443,0.8033528296181841,0.1,1.3,Unaffiliated17,2.95,3
444,0.851225170043716,0.1,1.3,Unaffiliated4,1.45,3
445,0.851225170043716,0.1,1.3,Warfalla1,1.65,3
446,0.8703741062139287,0.1,1.3,Zawaiya,1.5499999999999998,3
447,0.8703741062139287,0.1,1.3,Zawiya,2.1,3
448,0.8320762338735033,0.1,1.3,Unaffiliated13,1.05,3
449,0.8129272977032905,0.1,1.3,Matarfa2,1.5,3
450,0.8416507019586097,0.1,1.3,Warfalla2,1.7,3
451,0.8320762338735033,0.1,1.3,Warfalla3,1.7,3
452,0.7459060211075458,0.1,1.3,Marghara9,2.05,3
453,0.7554804891926522,0.1,1.3,Marghara11,2.05,3
454,0.7650549572777585,0.1,1.3,Marghara10,2.05,3
455,0.7554804891926522,0.1,1.3,Warfalla11,1.7,3
456,0.7459060211075458,0.1,1.3,Warfalla12,1.7,3
457,0.726757084937333,0.1,1.3,Warfalla14,1.7,3
458,0.7363315530224395,0.1,1.3,Warfalla13,1.7,3
459,0.7363315530224395,0.1,1.3,Magharha,1.75,3
460,0.5352677232352054,0.1,1.3,Saada20,1.05,3
461,0.5448421913203118,0.1,1.3,Saada21,1.05,3
462,0.5639911274905246,0.1,1.3,Zawayia6,1.6,3
463,0.5735655955756309,0.1,1.3,Zawayia7,1.7,3
464,0.5448421913203118,0.1,1.3,Kawar,1.85,3
465,0.5352677232352054,0.1,1.3,Taureg2,1.8,3
466,0.5544166594054182,0.1,1.3,Warfalla8,1.7,3
467,0.5544166594054182,0.1,1.3,Zawayia5,1.5,3
468,0.49696985089477985,0.1,1.3,Beni Salim,3.05,3
469,0.5065443189798862,0.1,1.3,Beni Salim2,3.05,3
470,0.525693255150099,0.1,1.3,Beni Hilal,3.25,3
471,0.5544166594054182,0.1,1.3,Gaddafi,3.25,3
472,0.525693255150099,0.1,1.3,Zawayia2,1.2,3
473,0.525693255150099,0.1,1.3,Taureg1,1.7999999999999998,3
474,0.5352677232352054,0.1,1.3,Zawayia3,1.3,3
475,0.5448421913203118,0.1,1.3,Zawayia4,1.4,3
476,0.650161340256482,0.1,1.3,Marghara4,2.05,3
477,0.6597358083415883,0.1,1.3,Unaffiliated12,2.05,3
478,0.6693102764266947,0.1,1.3,Marghara5,2.05,3
479,0.6693102764266947,0.1,1.3,Warfalla9,1.7,3
480,0.6884592125969075,0.1,1.3,Marghara6,2.05,3
481,0.6884592125969075,0.1,1.3,Awlad Bu Saif,2.3,3
482,0.6788847445118011,0.1,1.3,Maslata,3.1999999999999997,3
483,0.6788847445118011,0.1,1.3,Masrata,3.25,3
484,0.7076081487671203,0.1,1.3,Marghara7,2.05,3
485,0.7076081487671203,0.1,1.3,Tawajeer,2.0,3
486,0.726757084937333,0.1,1.3,Marghara8,2.05,3
487,0.726757084937333,0.1,1.3,al-Awaqir,2.3499999999999996,3
488,0.7171826168522266,0.1,1.3,Warfalla10,1.7,3
489,0.7171826168522266,0.1,1.3,Warfalla15,1.7,3
490,0.7076081487671203,0.1,1.3,Warfalla16,1.7,3
491,0.6980336806820139,0.1,1.3,Warfalla17,1.7,3
492,"
","
","
","
","
",3
493,0.30756639261914415,0.1,1.3,Saada6.Unaffiliated2.Saada2	.Saada4.Saada3.Saada5.Saada1	.Saada7.Saada8.Saada12.Saada10.Hasawna.Unaffiliated7.Unaffiliated9.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada13.Saada15.Saada14.Saada16,118.42999999999998,3
494,0.21259418531830554,0.1,1.3,Saada6,1.05,3
495,0.08812610021192258,0.1,1.3,Unaffiliated2,0.65,3
496,0.20301971723319917,0.1,1.3,Saada2	,1.05,3
497,0.20301971723319917,0.1,1.3,Saada4,1.05,3
498,0.16472184489277364,0.1,1.3,Saada3,1.05,3
499,0.19344524914809277,0.1,1.3,Saada5,1.05,3
500,0.25089205765873107,0.1,1.3,Saada1	,1.05,3
501,0.25089205765873107,0.1,1.3,Saada7,1.05,3
502,0.2413175895736247,0.1,1.3,Saada8,1.05,3
503,0.26046652574383744,0.1,1.3,Saada12,1.05,3
504,0.36578567468000767,0.1,1.3,Saada10,1.05,3
505,0.39450907893532683,0.1,1.3,Hasawna,1.3,3
506,0.4136580151055396,0.1,1.3,Unaffiliated7,1.15,3
507,0.42323248319064594,0.1,1.3,Unaffiliated9,1.3,3
508,0.28918992999915666,0.1,1.3,Al-Ubaidat1		,33.0,3
509,0.29876439808426297,0.1,1.3,Ulum,4.3,3
510,0.3083388661693694,0.1,1.3,Al-Ubaidat2		,4.949999999999999,3
511,0.32748780233958213,0.1,1.3,al-Habun1	,4.65,3
512,0.3370622704246885,0.1,1.3,Masamir		,3.35,3
513,0.3370622704246885,0.1,1.3,al-Rahmana,4.15,3
514,0.35621120659490124,0.1,1.3,al-Marirat		,4.6,3
515,0.35621120659490124,0.1,1.3,al-Qunashat,4.55,3
516,0.3466367385097949,0.1,1.3,Masimir	,3.25,3
517,0.32748780233958213,0.1,1.3,Msika,3.1,3
518,0.3370622704246885,0.1,1.3,Saada9,1.05,3
519,0.3370622704246885,0.1,1.3,Saada11,1.05,3
520,0.35621120659490124,0.1,1.3,Saada13,1.05,3
521,0.3466367385097949,0.1,1.3,Saada15,1.05,3
522,0.3370622704246885,0.1,1.3,Saada14,1.05,3
523,0.3370622704246885,0.1,1.3,Saada16,1.05,3
524,"
","
","
","
","
",3
525,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,3
526,0.010638297872340425,0.1,1.3,Tebu,0.35,3
527,0.9255319148936169,0.1,1.3,Unaffiliated3,0.45,3
528,0.9893617021276596,0.1,1.3,Unaffiliated10,1.5,3
529,1.0,0.1,1.3,Unaffiliated11,1.4500000000000002,3
530,0.9893617021276596,0.1,1.3,Unaffiliated1,0.8,3
531,0.9574468085106382,0.1,1.3,Unaffiliated6,1.35,3
532,0.9893617021276596,0.1,1.3,Unaffiliated15	,1.65,3
533,0.9893617021276596,0.1,1.3,Unaffiliated18,2.25,3
534,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,4
535,0.6300509719751521,0.1,1.35,Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated5.Mtarfa1.Kawafi.Warfalla11.Dababisa.Matarfa2.Ramla.Unaffiliated17.Zamoura.Warfalla14.Warfalla13.Magharha.Marghara9.Warfalla12.Marghara10.Marghara11.Marghara4.Unaffiliated12.Marghara5.Warfalla9.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17.Saada19.Zawayia2.Unaffiliated16	.Warfalla5.Saada20.Saada21.Zawayia3.Zawayia4.el-Mahjoub.Zawayia5.Zawayia6.Zawayia7.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Kawar.Warfalla8.Taureg1.Taureg2.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Masimir	.Saada10.Saada13.Saada15.Hasawna.Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Unaffiliated7.Unaffiliated9.al-Sawalih.Marghara3.Sadat.Awlad Sulaiman.Kargala.Zawayia11.Jmamla.Sabayi.Marghara1.Zawayia9.Marghara2.Zawayia10.Warfalla4.Taureg5.Zawayia8.Taureg4,313.06500000000005,4
536,0.829052513358544,0.1,1.35,Unaffiliated13,1.05,4
537,0.8386269814436503,0.1,1.35,Warfalla2,1.7,4
538,0.829052513358544,0.1,1.35,Warfalla3,1.7,4
539,0.8482014495287566,0.1,1.35,Unaffiliated4,1.45,4
540,0.8482014495287566,0.1,1.35,Warfalla1,1.65,4
541,0.8673503856989695,0.1,1.35,Zawaiya,1.5499999999999998,4
542,0.8673503856989695,0.1,1.35,Zawiya,2.1,4
543,0.781180172933012,0.1,1.35,Unaffiliated5,1.65,4
544,0.7907546410181184,0.1,1.35,Mtarfa1,1.5,4
545,0.7716057048479057,0.1,1.35,Kawafi,1.35,4
546,0.7524567686776928,0.1,1.35,Warfalla11,1.7,4
547,0.7907546410181184,0.1,1.35,Dababisa,1.4500000000000002,4
548,0.8099035771883312,0.1,1.35,Matarfa2,1.5,4
549,0.7907546410181184,0.1,1.35,Ramla,2.2,4
550,0.8003291091032249,0.1,1.35,Unaffiliated17,2.95,4
551,0.6662865559117354,0.1,1.35,Zamoura,1.0,4
552,0.7237333644223738,0.1,1.35,Warfalla14,1.7,4
553,0.7333078325074801,0.1,1.35,Warfalla13,1.7,4
554,0.7333078325074801,0.1,1.35,Magharha,1.75,4
555,0.7428823005925864,0.1,1.35,Marghara9,2.05,4
556,0.7428823005925864,0.1,1.35,Warfalla12,1.7,4
557,0.7620312367627993,0.1,1.35,Marghara10,2.05,4
558,0.7524567686776928,0.1,1.35,Marghara11,2.05,4
559,0.6471376197415227,0.1,1.35,Marghara4,2.05,4
560,0.656712087826629,0.1,1.35,Unaffiliated12,2.05,4
561,0.6662865559117354,0.1,1.35,Marghara5,2.05,4
562,0.6662865559117354,0.1,1.35,Warfalla9,1.7,4
563,0.6854354920819482,0.1,1.35,Marghara6,2.05,4
564,0.6854354920819482,0.1,1.35,Awlad Bu Saif,2.3,4
565,0.6758610239968418,0.1,1.35,Maslata,3.1999999999999997,4
566,0.6758610239968418,0.1,1.35,Masrata,3.25,4
567,0.7045844282521609,0.1,1.35,Marghara7,2.05,4
568,0.7045844282521609,0.1,1.35,Tawajeer,2.0,4
569,0.7237333644223738,0.1,1.35,Marghara8,2.05,4
570,0.7237333644223738,0.1,1.35,al-Awaqir,2.3499999999999996,4
571,0.7141588963372674,0.1,1.35,Warfalla10,1.7,4
572,0.7141588963372674,0.1,1.35,Warfalla15,1.7,4
573,0.7045844282521609,0.1,1.35,Warfalla16,1.7,4
574,0.6950099601670545,0.1,1.35,Warfalla17,1.7,4
575,0.5226695346351397,0.1,1.35,Saada19,1.05,4
576,0.5226695346351397,0.1,1.35,Zawayia2,1.2,4
577,0.5992652793159907,0.1,1.35,Unaffiliated16	,1.05,4
578,0.6184142154862036,0.1,1.35,Warfalla5,1.7,4
579,0.5322440027202461,0.1,1.35,Saada20,1.05,4
580,0.5418184708053525,0.1,1.35,Saada21,1.05,4
581,0.5322440027202461,0.1,1.35,Zawayia3,1.3,4
582,0.5418184708053525,0.1,1.35,Zawayia4,1.4,4
583,0.5609674069755652,0.1,1.35,el-Mahjoub,1.25,4
584,0.5513929388904588,0.1,1.35,Zawayia5,1.5,4
585,0.5609674069755652,0.1,1.35,Zawayia6,1.6,4
586,0.5705418750606717,0.1,1.35,Zawayia7,1.7,4
587,0.5705418750606717,0.1,1.35,al-Jarsha,1.7999999999999998,4
588,0.5705418750606717,0.1,1.35,Taureg3,1.8,4
589,0.5705418750606717,0.1,1.35,Warfalla6,1.7,4
590,0.5705418750606717,0.1,1.35,Warfalla7,1.7,4
591,0.5418184708053525,0.1,1.35,Kawar,1.85,4
592,0.5513929388904588,0.1,1.35,Warfalla8,1.7,4
593,0.5226695346351397,0.1,1.35,Taureg1,1.7999999999999998,4
594,0.5322440027202461,0.1,1.35,Taureg2,1.8,4
595,0.49394613037982055,0.1,1.35,Beni Salim,3.05,4
596,0.5035205984649269,0.1,1.35,Beni Salim2,3.05,4
597,0.5226695346351397,0.1,1.35,Beni Hilal,3.25,4
598,0.5513929388904588,0.1,1.35,Gaddafi,3.25,4
599,0.37905251335854395,0.1,1.35,Masimir	,3.25,4
600,0.3982014495287567,0.1,1.35,Saada10,1.05,4
601,0.3886269814436503,0.1,1.35,Saada13,1.05,4
602,0.37905251335854395,0.1,1.35,Saada15,1.05,4
603,0.42692485378407585,0.1,1.35,Hasawna,1.3,4
604,0.4843716622947142,0.1,1.35,Saada17,1.05,4
605,0.4843716622947142,0.1,1.35,Unaffiliated14,1.0,4
606,0.4843716622947142,0.1,1.35,Magariha,2.85,4
607,0.4652227261245014,0.1,1.35,al-Mujabra,2.25,4
608,0.49394613037982055,0.1,1.35,Saada18,1.05,4
609,0.49394613037982055,0.1,1.35,Unaffiliated8,1.25,4
610,0.44607378995428865,0.1,1.35,Unaffiliated7,1.15,4
611,0.455648258039395,0.1,1.35,Unaffiliated9,1.3,4
612,0.6279886835713099,0.1,1.35,al-Sawalih,1.5999999999999999,4
613,0.6279886835713099,0.1,1.35,Marghara3,2.05,4
614,0.5992652793159907,0.1,1.35,Sadat,33.0,4
615,0.656712087826629,0.1,1.35,Awlad Sulaiman,33.0,4
616,0.6184142154862036,0.1,1.35,Kargala,2.3,4
617,0.6088397474010971,0.1,1.35,Zawayia11,2.0999999999999996,4
618,0.6279886835713099,0.1,1.35,Jmamla,3.75,4
619,0.6088397474010971,0.1,1.35,Sabayi,3.25,4
620,0.5896908112308844,0.1,1.35,Marghara1,2.05,4
621,0.5896908112308844,0.1,1.35,Zawayia9,1.9,4
622,0.6088397474010971,0.1,1.35,Marghara2,2.05,4
623,0.5992652793159907,0.1,1.35,Zawayia10,2.0,4
624,0.5992652793159907,0.1,1.35,Warfalla4,1.7,4
625,0.5896908112308844,0.1,1.35,Taureg5,1.9,4
626,0.5801163431457781,0.1,1.35,Zawayia8,1.8,4
627,0.5801163431457781,0.1,1.35,Taureg4,1.85,4
628,"
","
","
","
","
",4
629,0.29754374439757847,0.1,1.35,Saada6.Unaffiliated2.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada3.Saada5.Zawayia1.Saada14.Saada16.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat,104.15249999999999,4
630,0.21165896619540242,0.1,1.35,Saada6,1.05,4
631,0.08719088108901946,0.1,1.35,Unaffiliated2,0.65,4
632,0.03931854066348754,0.1,1.35,Tebu,0.35,4
633,0.24995683853582792,0.1,1.35,Saada1	,1.05,4
634,0.24995683853582792,0.1,1.35,Saada7,1.05,4
635,0.24038237045072158,0.1,1.35,Saada8,1.05,4
636,0.2595313066209343,0.1,1.35,Saada12,1.05,4
637,0.20208449811029605,0.1,1.35,Saada2	,1.05,4
638,0.20208449811029605,0.1,1.35,Saada4,1.05,4
639,0.16378662576987052,0.1,1.35,Saada3,1.05,4
640,0.19251003002518965,0.1,1.35,Saada5,1.05,4
641,0.47974407257838114,0.1,1.35,Zawayia1,1.05,4
642,0.3361270513017854,0.1,1.35,Saada14,1.05,4
643,0.3361270513017854,0.1,1.35,Saada16,1.05,4
644,0.28825471087625354,0.1,1.35,Al-Ubaidat1		,33.0,4
645,0.29782917896135985,0.1,1.35,Ulum,4.3,4
646,0.3074036470464663,0.1,1.35,Al-Ubaidat2		,4.949999999999999,4
647,0.326552583216679,0.1,1.35,al-Habun1	,4.65,4
648,0.3361270513017854,0.1,1.35,Masamir		,3.35,4
649,0.3361270513017854,0.1,1.35,al-Rahmana,4.15,4
650,0.3552759874719982,0.1,1.35,al-Marirat		,4.6,4
651,0.3552759874719982,0.1,1.35,al-Qunashat,4.55,4
652,"
","
","
","
","
",4
653,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,4
654,0.9893617021276596,0.1,1.35,Unaffiliated10,1.5,4
655,1.0,0.1,1.35,Unaffiliated11,1.4500000000000002,4
656,0.9893617021276596,0.1,1.35,Unaffiliated1,0.8,4
657,0.9574468085106382,0.1,1.35,Unaffiliated6,1.35,4
658,0.9893617021276596,0.1,1.35,Unaffiliated15	,1.65,4
659,0.9893617021276596,0.1,1.35,Unaffiliated18,2.25,4
660,0.9255319148936169,0.1,1.35,Unaffiliated3,0.45,4
661,0.32978723404255317,0.1,1.35,Msika,3.1,4
662,0.3404255319148936,0.1,1.35,Saada9,1.05,4
663,0.3404255319148936,0.1,1.35,Saada11,1.05,4
664,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,5
665,0.3902451589284955,0.1,1.4,Saada6.Saada14.Saada16.Unaffiliated7.Unaffiliated9.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada3.Saada5.Saada17.Unaffiliated14.Saada18.Unaffiliated8.Zawayia2.Taureg1.Zawayia3.Zawayia4.Kawar.Taureg2.Beni Hilal.Gaddafi.Beni Salim.Beni Salim2.Magariha.al-Mujabra.Saada19.Zawayia1.Saada20.Zamoura.Saada21.el-Mahjoub.Warfalla8.Zawayia5.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia8.Taureg4,203.62999999999982,5
666,0.22076160458869856,0.1,1.4,Saada6,1.05,5
667,0.34522968969508155,0.1,1.4,Saada14,1.05,5
668,0.34522968969508155,0.1,1.4,Saada16,1.05,5
669,0.4218254343759326,0.1,1.4,Unaffiliated7,1.15,5
670,0.431399902461039,0.1,1.4,Unaffiliated9,1.3,5
671,0.29735734926954965,0.1,1.4,Al-Ubaidat1		,33.0,5
672,0.306931817354656,0.1,1.4,Ulum,4.3,5
673,0.3165062854397624,0.1,1.4,Al-Ubaidat2		,4.949999999999999,5
674,0.3356552216099752,0.1,1.4,al-Habun1	,4.65,5
675,0.34522968969508155,0.1,1.4,Masamir		,3.35,5
676,0.34522968969508155,0.1,1.4,al-Rahmana,4.15,5
677,0.3643786258652943,0.1,1.4,al-Marirat		,4.6,5
678,0.3643786258652943,0.1,1.4,al-Qunashat,4.55,5
679,0.3548041577801879,0.1,1.4,Masimir	,3.25,5
680,0.3356552216099752,0.1,1.4,Msika,3.1,5
681,0.34522968969508155,0.1,1.4,Saada9,1.05,5
682,0.34522968969508155,0.1,1.4,Saada11,1.05,5
683,0.3739530939504007,0.1,1.4,Saada10,1.05,5
684,0.3643786258652943,0.1,1.4,Saada13,1.05,5
685,0.3548041577801879,0.1,1.4,Saada15,1.05,5
686,0.4026764982057198,0.1,1.4,Hasawna,1.3,5
687,0.25905947692912407,0.1,1.4,Saada1	,1.05,5
688,0.25905947692912407,0.1,1.4,Saada7,1.05,5
689,0.24948500884401772,0.1,1.4,Saada8,1.05,5
690,0.2686339450142305,0.1,1.4,Saada12,1.05,5
691,0.2111871365035922,0.1,1.4,Saada2	,1.05,5
692,0.2111871365035922,0.1,1.4,Saada4,1.05,5
693,0.17288926416316666,0.1,1.4,Saada3,1.05,5
694,0.2016126684184858,0.1,1.4,Saada5,1.05,5
695,0.46012330671635815,0.1,1.4,Saada17,1.05,5
696,0.46012330671635815,0.1,1.4,Unaffiliated14,1.0,5
697,0.4696977748014645,0.1,1.4,Saada18,1.05,5
698,0.4696977748014645,0.1,1.4,Unaffiliated8,1.25,5
699,0.4984211790567836,0.1,1.4,Zawayia2,1.2,5
700,0.4984211790567836,0.1,1.4,Taureg1,1.7999999999999998,5
701,0.50799564714189,0.1,1.4,Zawayia3,1.3,5
702,0.5175701152269965,0.1,1.4,Zawayia4,1.4,5
703,0.5175701152269965,0.1,1.4,Kawar,1.85,5
704,0.50799564714189,0.1,1.4,Taureg2,1.8,5
705,0.4984211790567836,0.1,1.4,Beni Hilal,3.25,5
706,0.5271445833121028,0.1,1.4,Gaddafi,3.25,5
707,0.4696977748014645,0.1,1.4,Beni Salim,3.05,5
708,0.4792722428865709,0.1,1.4,Beni Salim2,3.05,5
709,0.46012330671635815,0.1,1.4,Magariha,2.85,5
710,0.44097437054614536,0.1,1.4,al-Mujabra,2.25,5
711,0.4984211790567836,0.1,1.4,Saada19,1.05,5
712,0.4888467109716773,0.1,1.4,Zawayia1,1.05,5
713,0.50799564714189,0.1,1.4,Saada20,1.05,5
714,0.6420382003333793,0.1,1.4,Zamoura,1.0,5
715,0.5175701152269965,0.1,1.4,Saada21,1.05,5
716,0.5367190513972092,0.1,1.4,el-Mahjoub,1.25,5
717,0.5271445833121028,0.1,1.4,Warfalla8,1.7,5
718,0.5271445833121028,0.1,1.4,Zawayia5,1.5,5
719,0.5462935194823156,0.1,1.4,al-Jarsha,1.7999999999999998,5
720,0.5462935194823156,0.1,1.4,Taureg3,1.8,5
721,0.5462935194823156,0.1,1.4,Warfalla6,1.7,5
722,0.5462935194823156,0.1,1.4,Warfalla7,1.7,5
723,0.5367190513972092,0.1,1.4,Zawayia6,1.6,5
724,0.5462935194823156,0.1,1.4,Zawayia7,1.7,5
725,0.5558679875674221,0.1,1.4,Zawayia8,1.8,5
726,0.5558679875674221,0.1,1.4,Taureg4,1.85,5
727,"
","
","
","
","
",5
728,0.6952091751109295,0.1,1.4,Unaffiliated5.Kawafi.Zawaiya.Zawiya.Warfalla1.Warfalla2.Unaffiliated4.Unaffiliated13.Warfalla3.Matarfa2.Dababisa.Mtarfa1.Ramla.Unaffiliated17.Unaffiliated3.Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Marghara9.Warfalla12.Marghara10.Marghara11.Warfalla11.Warfalla14.Warfalla13.Magharha.al-Sawalih.Warfalla5.Unaffiliated16	.Warfalla4.Marghara3.Kargala.Sadat.Awlad Sulaiman.Marghara1.Zawayia9.Zawayia10.Taureg5.Marghara2.Zawayia11.Jmamla.Sabayi.Marghara4.Unaffiliated12.Marghara5.Warfalla9.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17,248.14999999999998,5
